# seed=9
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5728,0.8519,0.9302,-0.1638,0.2720,"10 8 25 32 40 21 38 37 18 13 24 22 20 32 21 21 11 10 22 16 34 32 6 26 21 24 26 39 38 2 0 16 21 28 19 36 25 5 14 22 13 38 10 4 16 8 5 42 35 6 14 19 20 4 9 30 22 0 25 37 14 29 41 35 21 1 26 4 32 25 39 34 39 39 6 23 1 25 29 28 36 9 32 35 19 10 11 17 14 36 23 16 7 13 28 28 37 42 9 38 26 14 24 15 16 35 10 34 33 28 37 39 21 33 15 39 5 37 22 29 26 20 36 11 42 8 2 31 8 40 21 33 40 31 20 34 18 42 36 33 21 2 26 10 30 40 20 14 18 11 28 42 21 1 13 16 0 9 41 4 29 20 38 34 12 6 33 28 1 16 21 39 24 27 17 12 19 16 5 1 42 34 37 28 27 31 4 32 23 28 12 40 0 10 12 2 24 42 17 32 29 1 0 39 19 11 6 35 9 0 12 30 15 9 27 0 29 40 42 27 38 33 11 37 25 39 12 18 32 14 39 24 5 26 14 6 2 2 34 2 17 24 14 42 34 22 22 18 28 2 25 9 18 17 21 31 38 16 21 5 2 17 32 20 13 39 8 28 15 34 25 17 25 16 38 5 30 1 11 12 38 39 35 35 2 35 21 6 30 7 36 40 42 36 33 11 28 15 12 40 0 20 25 35 7 31 27 0 2 14 9 5 14 2 35 9 24 13 4 29 33 39 28 24 9 34 31 14 22 6 41 23 20 19 40 28 11 3 36 1 15 30 25 11 23 15 27 31 14 6 42 39 33 27 41 25 42 40 37 20 2 14 41 11 5 31 10 3 11 34 31 13 34 28 36 21 6 37 7 42 2 37 35 8 3 6 4 10 7 9 42 19 33 15 7 38 4 6 30 22 10 38 36 18 31 29 8 0 31 12 5 34 18 2 23 9 3 5 4 27 23 37 23 5 4 32 42 16 1 32 9 16 33 7 28 27 18 24 22 14 32 9 19 28 10 13 12 36 4 21 2 14 36 34 13 14 6 13 42 19 26 15 15 27 2 22 21 36 35 22 4 0 41 18 1 15 11 5 18 35 19 36 41 7 8 8 7 20 32 11 3 21 9 33 15 30 38 8 23 28"
1,2,-0.7297,0.8929,0.5440,-0.2331,0.2747,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 38 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 30 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
2,3,-0.7688,0.9259,0.5236,-0.2865,0.1801,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 38 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 30 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
3,4,-0.8126,0.9310,0.3948,-0.3054,0.1442,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
4,4,-0.7750,0.9394,0.5479,-0.2951,0.1717,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
5,4,-0.7789,0.9231,0.4805,-0.3052,0.1343,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
6,4,-0.7523,0.9310,0.5958,-0.3167,0.1732,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
7,4,-0.7703,0.9643,0.6467,-0.2955,0.1329,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
8,4,-0.7618,0.9231,0.5376,-0.3108,0.1446,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
9,4,-0.7583,0.9200,0.5391,-0.3150,0.1521,"4 0 13 3 2 13 5 21 7 0 3 7 5 1 7 21 12 7 2 33 25 7 7 2 21 21 3 7 5 16 7 7 4 5 21 8 7 2 7 37 0 13 38 7 21 7 7 21 38 7 7 7 3 6 6 7 8 0 6 5 1 13 7 3 21 7 7 5 7 38 3 4 5 7 7 13 7 21 37 22 5 38 21 7 4 21 7 1 38 8 7 0 1 7 0 21 4 38 1 3 11 23 23 9 24 9 23 23 23 23 9 23 23 24 24 40 24 9 9 23 23 23 23 23 23 41 23 11 24 23 23 23 24 23 23 9 23 23 23 23 23 9 23 23 9 10 23 23 12 24 23 9 9 12 23 24 9 12 12 23 24 23 23 23 23 13 23 23 23 24 24 23 9 9 23 24 24 23 24 23 23 23 10 9 9 40 23 23 23 23 2 24 23 23 23 23 24 12 12 24 29 13 3 2 0 2 8 1 8 13 3 2 0 0 37 3 0 0 38 38 3 3 8 1 8 0 3 2 13 13 2 38 1 38 1 20 3 16 13 0 7 38 2 1 2 38 1 38 0 0 38 0 7 16 2 0 0 13 13 5 38 2 0 2 38 3 0 7 3 2 13 13 1 12 1 8 1 2 7 0 7 2 38 37 0 2 0 2 6 0 1 38 3 1 13 3 38 1 0 2 8 4 2 8 6 34 2 6 7 6 7 2 7 2 5 7 34 2 2 36 7 2 37 2 7 7 7 7 7 7 8 34 7 35 42 7 42 2 8 7 8 7 7 7 7 7 35 7 7 8 6 2 7 7 34 4 7 7 34 8 5 2 7 7 2 37 7 5 7 6 8 7 7 8 36 2 7 8 34 2 7 7 8 4 7 7 34 7 7 7 7 2 7 2 7 37 8 6 8 2 2 2 2 2 4 6 4 2 2 3 2 2 2 2 2 2 2 37 4 2 2 2 13 2 2 37 2 5 2 28 6 2 2 6 2 2 28 37 2 2 2 2 2 2 41 2 4 2 2 2 37 37 2 2 2 2 2 2 2 4 2 4 2 4 37 5 2 37 2 2 37 2 41 2 6 6 2 6 6 2 28 4 37 2 5 2 41 2 2 2 38 6 4 2 2 5 2 2 5 2"
