# seed=11
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6148,0.8929,0.9269,-0.1765,0.2383,"0 2 15 2 10 4 14 22 15 30 15 7 23 37 20 17 0 2 2 32 21 32 24 23 13 32 1 23 7 28 12 31 39 5 0 20 30 20 13 15 16 3 23 4 37 12 27 32 27 6 21 23 16 40 9 14 36 28 35 37 2 29 20 16 1 42 12 29 31 6 23 5 1 21 16 9 24 41 30 32 26 13 20 22 13 23 40 38 7 37 2 23 9 32 35 33 26 17 19 42 15 29 28 8 29 40 29 36 36 27 18 12 9 14 38 33 3 40 39 37 42 32 4 23 1 20 20 41 1 4 7 13 9 19 40 0 38 42 19 33 21 24 23 12 16 0 12 0 5 21 37 25 29 12 42 41 40 37 12 20 15 3 14 26 11 0 26 4 18 16 30 38 18 25 11 20 34 2 2 21 38 40 23 19 30 30 22 21 19 1 20 25 24 11 8 28 41 29 27 13 35 25 28 25 25 20 26 8 0 26 22 2 17 42 33 30 30 9 28 5 22 18 3 22 19 19 32 20 15 7 3 39 9 2 11 10 11 1 1 30 20 22 14 2 15 16 38 23 15 32 39 34 27 11 22 31 39 5 40 9 39 6 25 28 42 30 14 4 7 18 6 7 13 31 13 4 17 12 39 36 7 4 0 26 30 22 31 29 36 42 13 31 25 18 26 18 2 37 3 9 14 24 16 18 22 23 22 26 8 28 17 15 34 5 5 28 20 41 35 22 17 22 6 40 33 16 2 36 36 34 33 22 19 12 36 6 33 42 28 9 4 25 11 29 14 33 3 9 11 9 22 3 18 27 1 37 23 29 27 14 9 2 39 40 19 30 36 16 13 31 11 20 8 19 21 7 32 5 14 20 8 1 11 42 41 35 40 4 2 8 18 25 8 27 4 8 35 24 1 1 25 0 13 3 18 9 13 6 38 42 19 9 19 14 26 6 25 6 19 34 12 6 34 1 27 10 9 31 9 38 1 32 30 23 26 3 9 28 39 1 41 1 22 16 7 9 21 1 16 31 39 29 33 19 2 17 21 22 24 24 24 9 4 42 30 32 38 4 36 2 36 1 33 22 38 6 18 36 25 12 32 20 16 40 12 10 40 13 38 30 7 14 0 37 20 4 10 26 2 34"
1,2,-0.7468,0.9310,0.6141,-0.2225,0.2397,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
2,3,-0.7981,0.9697,0.5721,-0.2585,0.1662,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
3,3,-0.7945,0.9615,0.5567,-0.2969,0.1449,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
4,3,-0.7491,0.9130,0.5464,-0.3035,0.1381,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
5,3,-0.7828,0.9630,0.6006,-0.2975,0.1562,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
6,3,-0.7872,0.9524,0.5506,-0.3121,0.1494,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
7,3,-0.7747,0.9600,0.6177,-0.3093,0.1479,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
8,3,-0.7863,0.9394,0.5104,-0.3188,0.1251,"12 20 12 14 14 29 0 28 12 12 28 12 12 12 19 12 20 0 21 28 14 20 19 12 12 12 12 12 14 12 14 12 12 12 12 12 12 28 0 19 12 12 12 12 30 3 14 15 12 12 14 15 12 20 12 12 15 15 19 3 12 12 12 12 12 12 19 29 14 12 12 14 14 12 19 12 12 28 28 12 12 20 15 12 20 19 12 14 12 12 15 15 19 12 14 12 12 12 14 14 3 0 2 3 13 0 2 3 0 24 34 3 3 3 2 3 1 3 3 2 0 2 3 0 2 3 0 34 3 38 6 3 0 34 0 2 3 2 3 4 0 3 38 4 3 2 38 2 0 2 3 3 5 1 0 0 2 13 13 0 3 0 0 13 2 3 36 3 6 1 1 3 3 37 13 35 1 2 13 3 2 35 3 1 5 2 0 37 0 2 35 2 0 34 36 38 0 0 3 5 5 37 4 2 17 42 42 18 17 17 18 42 35 2 42 6 42 39 17 42 17 17 6 18 37 18 18 18 6 42 42 5 17 4 42 42 37 17 5 17 42 37 17 42 37 42 26 42 42 38 17 42 17 42 42 18 5 6 6 35 14 42 42 42 18 14 42 17 42 42 26 2 42 6 42 42 42 4 4 37 17 42 32 37 13 17 17 42 42 17 42 17 18 6 37 42 12 5 42 5 2 12 6 5 12 4 12 20 37 2 12 12 2 12 6 19 12 19 19 12 12 12 2 5 12 12 20 2 12 12 12 19 12 4 12 20 19 12 12 12 30 19 6 12 31 4 12 31 12 12 12 20 12 19 5 12 4 2 29 12 20 29 19 12 12 20 30 19 29 31 28 12 12 12 19 12 4 2 2 12 2 12 12 12 12 37 12 2 19 2 20 12 20 5 0 2 12 19 2 20 21 13 21 10 0 34 13 0 21 38 3 3 21 21 38 34 0 13 21 3 3 26 0 21 21 21 21 3 0 21 21 0 21 0 13 21 13 21 21 34 21 21 21 38 34 34 22 3 3 34 0 0 22 21 3 0 22 21 34 21 34 9 13 3 1 3 22 13 21 37 0 13 35 38 21 5 22 0 1 21 34 21 34 21 34 21 21 13 34 21 0 13 0 21 38 21 21 3 13 21"
9,4,-0.7993,0.9524,0.5103,-0.3117,0.1104,"2 42 2 6 2 37 5 2 6 12 2 12 2 2 4 16 42 12 2 6 5 42 37 2 42 2 12 42 29 2 2 4 2 35 5 2 4 16 2 42 2 5 16 2 2 2 12 12 42 35 2 2 42 42 2 12 2 2 2 2 2 30 29 2 2 2 6 2 2 2 16 2 28 4 2 12 42 5 2 5 2 12 2 6 2 24 2 35 2 5 2 2 2 42 2 2 42 2 12 2 21 21 36 21 34 22 34 22 12 32 21 22 21 21 40 21 36 34 21 21 21 21 21 22 25 21 21 22 3 5 34 2 21 21 34 34 21 34 34 21 21 21 34 21 22 21 21 34 24 21 35 34 10 21 21 34 21 21 21 21 35 21 22 21 9 21 15 7 36 25 33 21 34 21 21 21 22 21 21 22 34 3 22 21 0 22 21 27 27 23 21 21 21 21 21 21 14 7 21 34 42 3 3 13 26 3 0 38 38 3 3 25 0 3 3 18 1 3 0 10 3 0 35 0 0 0 3 42 2 24 37 13 0 13 8 13 0 38 38 0 0 3 28 26 38 30 39 3 3 11 38 41 0 1 0 3 3 0 0 23 1 0 7 12 40 3 38 38 18 13 14 3 3 16 3 41 1 0 0 38 33 0 0 33 3 34 3 14 39 14 3 12 1 24 13 41 32 25 28 5 2 37 2 2 13 2 1 2 2 3 2 38 38 2 2 3 8 0 5 2 37 37 13 2 15 6 37 5 2 4 1 42 42 2 6 6 2 4 2 0 1 2 38 42 2 3 2 23 38 37 4 2 23 6 1 13 38 5 5 2 5 1 4 0 2 2 6 38 38 0 2 37 23 0 0 38 23 3 42 0 5 42 2 0 13 2 37 24 24 1 1 2 2 38 5 5 13 1 2 1 10 5 42 3 24 31 37 42 31 0 42 31 4 42 32 6 42 42 2 42 15 42 2 42 42 0 37 42 33 42 42 32 42 2 33 5 6 42 42 42 31 32 5 0 42 42 5 42 42 42 42 42 33 6 2 42 42 42 42 42 37 3 42 42 42 6 42 0 6 31 2 31 32 42 42 31 4 33 3 5 42 42 5 2 42 42 0 31 31 42 42 42 11 10 42 3 37 9 42 37"
