# seed=18
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5741,0.8519,0.9259,-0.1453,0.2788,"16 11 10 42 19 4 20 17 5 23 28 33 17 33 27 37 1 19 27 27 41 4 32 18 14 37 20 34 28 5 19 4 2 10 4 7 12 35 34 3 14 23 37 7 35 6 30 7 12 25 15 11 9 28 37 40 10 36 33 6 18 29 37 24 22 25 1 34 19 6 2 4 37 19 25 39 20 28 4 21 0 31 39 23 24 28 22 41 19 11 32 22 36 36 36 36 14 26 4 27 9 13 9 7 6 32 6 8 30 18 19 7 28 8 8 32 6 23 13 32 41 6 29 29 19 23 35 5 7 4 39 11 40 2 9 6 40 8 26 10 2 2 12 40 40 17 22 20 34 32 8 0 41 26 38 27 37 6 3 26 19 38 15 20 9 42 35 9 39 14 20 15 3 13 40 36 2 28 37 34 40 16 28 42 15 21 2 13 6 20 16 29 19 17 41 2 5 16 13 2 20 11 35 6 32 6 25 5 17 2 11 9 11 29 16 30 39 37 41 32 7 21 27 12 29 4 18 41 27 3 1 5 42 41 40 25 25 13 25 35 14 27 30 5 41 12 31 15 11 39 14 33 39 5 6 7 20 6 19 31 32 10 16 41 38 0 29 30 8 17 29 36 38 41 40 2 20 14 42 41 8 36 31 13 11 12 23 31 36 27 34 11 6 7 32 4 9 13 41 33 26 38 39 10 41 18 39 39 12 11 9 40 40 37 1 0 5 6 23 37 9 20 33 10 31 35 16 15 24 32 25 30 37 20 29 17 32 16 36 41 38 3 26 37 24 4 32 29 42 23 29 0 36 25 32 29 30 35 4 27 35 11 12 16 6 27 13 41 33 30 9 29 29 32 36 36 13 15 13 41 19 18 18 22 12 25 20 9 9 35 26 9 21 10 16 40 28 39 31 37 28 30 33 0 33 37 18 11 7 5 16 36 10 37 41 37 26 39 17 40 38 16 14 24 37 8 20 11 3 34 21 12 30 22 6 2 7 11 23 22 9 18 4 0 20 30 4 17 11 28 12 24 0 31 39 19 1 24 2 12 31 16 11 37 38 0 1 2 30 10 8 10 20 28 17 2 14 26 15 13 17 10 37 29 11 21 20 25 40 22 19 21 20 36 30 24 36 31 15 38"
1,2,-0.7208,0.9130,0.6409,-0.1839,0.2780,"5 20 37 39 42 6 2 4 7 12 2 2 12 25 10 37 2 2 12 5 2 6 2 25 2 34 12 4 2 2 10 6 2 2 2 37 34 15 26 2 2 37 6 2 12 2 25 2 2 2 2 26 2 30 2 2 2 12 2 12 2 2 27 6 6 2 37 2 2 2 12 12 2 4 2 12 2 2 2 2 12 3 5 4 4 27 2 12 2 6 30 25 33 30 12 6 2 2 2 2 40 37 8 7 40 30 12 12 21 12 1 12 28 21 38 21 40 40 40 21 12 12 12 22 17 12 21 12 12 22 12 22 31 12 12 12 12 21 21 12 30 12 12 40 12 22 10 41 11 22 40 40 12 40 12 21 22 38 12 12 3 36 12 0 32 40 21 21 21 12 17 40 12 12 12 9 21 12 40 12 12 21 12 12 12 21 39 40 12 40 40 18 21 21 4 8 12 10 12 22 12 8 12 34 12 2 34 39 12 7 8 36 36 35 12 36 1 8 17 2 12 12 12 12 39 2 12 39 2 2 34 12 24 4 12 34 12 35 12 39 8 39 36 12 12 13 12 22 39 8 12 12 1 13 34 35 10 36 39 25 34 6 34 12 39 35 2 5 34 12 1 12 12 12 36 34 36 7 12 12 8 35 7 12 12 2 39 34 35 12 8 2 35 35 34 35 12 39 7 8 12 12 12 12 12 24 23 23 15 24 24 12 4 23 24 37 24 12 23 12 12 23 2 2 23 12 12 15 12 12 12 23 24 12 23 24 12 24 24 15 12 12 12 14 12 12 23 12 37 24 12 2 12 12 23 23 15 12 12 2 12 12 24 2 2 12 12 12 23 24 15 12 2 4 12 14 24 12 2 15 12 14 14 12 12 14 12 12 12 23 5 12 23 12 38 2 12 12 23 12 34 8 7 34 34 35 0 6 34 16 35 19 34 7 34 8 34 34 7 34 7 7 8 42 7 7 7 7 36 7 34 34 7 7 34 34 12 9 7 7 29 8 8 8 7 34 25 7 7 7 8 7 34 34 8 2 7 34 7 7 8 7 10 7 7 7 15 34 34 7 39 14 7 7 7 8 7 7 7 7 39 7 7 35 8 34 30 7 35 34 10 38 36 7 8 15 13 7 7 7"
2,2,-0.6906,0.8750,0.6147,-0.2409,0.2507,"5 20 37 39 42 6 2 4 7 12 2 2 12 25 10 37 2 2 12 5 2 6 2 25 2 34 12 4 2 2 10 6 2 2 2 37 34 15 26 2 2 37 6 2 12 2 25 2 2 2 2 26 2 30 2 2 2 12 2 12 2 2 27 6 6 2 37 2 2 2 12 12 2 4 2 12 2 2 2 2 12 3 5 4 4 27 2 12 2 6 30 25 33 30 12 6 2 2 2 2 40 37 8 7 40 30 12 12 21 12 1 12 28 21 38 21 40 40 40 21 12 12 12 22 17 12 21 12 12 22 12 22 31 12 12 12 12 21 21 12 30 12 12 40 12 22 10 41 11 22 40 40 12 40 12 21 22 38 12 12 3 36 12 0 32 40 21 21 21 12 17 40 12 12 12 9 21 12 40 12 12 21 12 12 12 21 39 40 12 40 40 18 21 21 4 8 12 10 12 22 12 8 12 34 12 2 34 39 12 7 8 36 36 35 12 36 1 8 17 2 12 12 12 12 39 2 12 39 2 2 34 12 24 4 12 34 12 35 12 39 8 39 36 12 12 13 12 22 39 8 12 12 1 13 34 35 10 36 39 25 34 6 34 12 39 35 2 5 34 12 1 12 12 12 36 34 36 7 12 12 8 35 7 12 12 2 39 34 35 12 8 2 35 35 34 35 12 39 7 8 12 12 12 12 12 24 23 23 15 24 24 12 4 23 24 37 24 12 23 12 12 23 2 2 23 12 12 15 12 12 12 23 24 12 23 24 12 24 24 15 12 12 12 14 12 12 23 12 37 24 12 2 12 12 23 23 15 12 12 2 12 12 24 2 2 12 12 12 23 24 15 12 2 4 12 14 24 12 2 15 12 14 14 12 12 14 12 12 12 23 5 12 23 12 38 2 12 12 23 12 34 8 7 34 34 35 0 6 34 16 35 19 34 7 34 8 34 34 7 34 7 7 8 42 7 7 7 7 36 7 34 34 7 7 34 34 12 9 7 7 29 8 8 8 7 34 25 7 7 7 8 7 34 34 8 2 7 34 7 7 8 7 10 7 7 7 15 34 34 7 39 14 7 7 7 8 7 7 7 7 39 7 7 35 8 34 30 7 35 34 10 38 36 7 8 15 13 7 7 7"
3,3,-0.7355,0.8889,0.5113,-0.2577,0.2305,"9 5 9 9 9 2 9 9 9 9 12 9 10 9 12 9 9 9 9 9 10 9 2 9 12 9 9 12 12 9 9 12 19 9 11 12 9 9 11 9 12 9 11 9 9 12 12 2 9 11 9 9 9 9 12 9 9 9 9 12 9 2 9 9 42 9 9 17 10 9 10 10 9 9 9 9 10 9 9 12 9 11 11 10 9 17 17 9 9 9 18 9 9 9 12 2 12 11 9 2 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 10 9 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 21 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 21 36 35 34 9 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 9 31 34 35 34 34 34 34 34 9 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 21 2 12 2 2 21 22 2 2 2 5 37 21 21 2 2 12 22 37 22 37 2 2 12 21 21 2 37 21 2 22 21 12 21 2 6 2 2 2 21 2 21 21 12 21 21 21 21 2 6 21 6 2 19 2 22 2 19 37 2 23 2 34 21 5 2 12 2 12 2 21 5 2 12 21 2 2 21 2 2 2 2 22 21 2 2 2 2 2 2 5 2 12 2 2 2 2 4 2 2 7 8 7 37 9 10 6 37 8 21 37 6 7 9 6 7 6 8 9 7 7 7 6 21 10 37 5 37 2 7 7 7 7 4 8 37 2 7 7 7 7 9 7 5 6 6 7 8 2 6 9 9 8 10 4 5 7 2 2 6 7 5 9 7 9 5 9 8 37 9 22 7 37 9 10 2 7 7 2 7 6 8 37 5 7 2 39 9 9 7 7 21 37 9 7 7 22 4 7 9"
4,4,-0.7646,0.9286,0.5467,-0.2601,0.2389,"9 5 9 9 9 2 9 9 9 9 12 9 10 9 12 9 9 9 9 9 10 9 2 9 12 9 9 12 12 9 9 12 19 9 11 12 9 9 11 9 12 9 11 9 9 12 12 2 9 11 9 9 9 9 12 9 9 9 9 12 9 2 9 9 42 9 9 17 10 9 10 10 9 9 9 9 10 9 9 12 9 11 11 10 9 17 17 9 9 9 18 9 9 9 12 2 12 11 9 2 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 10 9 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 21 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 21 36 35 34 9 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 9 31 34 35 34 34 34 34 34 9 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 21 2 12 2 2 21 22 2 2 2 5 37 21 21 2 2 12 22 37 22 37 2 2 12 21 21 2 37 21 2 22 21 12 21 2 6 2 2 2 21 2 21 21 12 21 21 21 21 2 6 21 6 2 19 2 22 2 19 37 2 23 2 34 21 5 2 12 2 12 2 21 5 2 12 21 2 2 21 2 2 2 2 22 21 2 2 2 2 2 2 5 2 12 2 2 2 2 4 2 2 7 8 7 37 9 10 6 37 8 21 37 6 7 9 6 7 6 8 9 7 7 7 6 21 10 37 5 37 2 7 7 7 7 4 8 37 2 7 7 7 7 9 7 5 6 6 7 8 2 6 9 9 8 10 4 5 7 2 2 6 7 5 9 7 9 5 9 8 37 9 22 7 37 9 10 2 7 7 2 7 6 8 37 5 7 2 39 9 9 7 7 21 37 9 7 7 22 4 7 9"
5,5,-0.7843,0.9231,0.4626,-0.2752,0.1986,"9 5 9 9 9 2 9 9 9 9 12 9 10 9 12 9 9 9 9 9 10 9 2 9 12 9 9 12 12 9 9 12 19 9 11 12 9 9 11 9 12 9 11 9 9 12 12 2 9 11 9 9 9 9 12 9 9 9 9 12 9 2 9 9 42 9 9 17 10 9 10 10 9 9 9 9 10 9 9 12 9 11 11 10 9 17 17 9 9 9 18 9 9 9 12 2 12 11 9 2 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 10 9 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 21 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 21 36 35 34 9 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 9 31 34 35 34 34 34 34 34 9 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 21 2 12 2 2 21 22 2 2 2 5 37 21 21 2 2 12 22 37 22 37 2 2 12 21 21 2 37 21 2 22 21 12 21 2 6 2 2 2 21 2 21 21 12 21 21 21 21 2 6 21 6 2 19 2 22 2 19 37 2 23 2 34 21 5 2 12 2 12 2 21 5 2 12 21 2 2 21 2 2 2 2 22 21 2 2 2 2 2 2 5 2 12 2 2 2 2 4 2 2 7 8 7 37 9 10 6 37 8 21 37 6 7 9 6 7 6 8 9 7 7 7 6 21 10 37 5 37 2 7 7 7 7 4 8 37 2 7 7 7 7 9 7 5 6 6 7 8 2 6 9 9 8 10 4 5 7 2 2 6 7 5 9 7 9 5 9 8 37 9 22 7 37 9 10 2 7 7 2 7 6 8 37 5 7 2 39 9 9 7 7 21 37 9 7 7 22 4 7 9"
6,5,-0.7626,0.9167,0.5137,-0.2768,0.2477,"9 5 9 9 9 2 9 9 9 9 12 9 10 9 12 9 9 9 9 9 10 9 2 9 12 9 9 12 12 9 9 12 19 9 11 12 9 9 11 9 12 9 11 9 9 12 12 2 9 11 9 9 9 9 12 9 9 9 9 12 9 2 9 9 42 9 9 17 10 9 10 10 9 9 9 9 10 9 9 12 9 11 11 10 9 17 17 9 9 9 18 9 9 9 12 2 12 11 9 2 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 10 9 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 21 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 21 36 35 34 9 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 9 31 34 35 34 34 34 34 34 9 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 21 2 12 2 2 21 22 2 2 2 5 37 21 21 2 2 12 22 37 22 37 2 2 12 21 21 2 37 21 2 22 21 12 21 2 6 2 2 2 21 2 21 21 12 21 21 21 21 2 6 21 6 2 19 2 22 2 19 37 2 23 2 34 21 5 2 12 2 12 2 21 5 2 12 21 2 2 21 2 2 2 2 22 21 2 2 2 2 2 2 5 2 12 2 2 2 2 4 2 2 7 8 7 37 9 10 6 37 8 21 37 6 7 9 6 7 6 8 9 7 7 7 6 21 10 37 5 37 2 7 7 7 7 4 8 37 2 7 7 7 7 9 7 5 6 6 7 8 2 6 9 9 8 10 4 5 7 2 2 6 7 5 9 7 9 5 9 8 37 9 22 7 37 9 10 2 7 7 2 7 6 8 37 5 7 2 39 9 9 7 7 21 37 9 7 7 22 4 7 9"
7,5,-0.7399,0.8929,0.5099,-0.2808,0.2271,"9 5 9 9 9 2 9 9 9 9 12 9 10 9 12 9 9 9 9 9 10 9 2 9 12 9 9 12 12 9 9 12 19 9 11 12 9 9 11 9 12 9 11 9 9 12 12 2 9 11 9 9 9 9 12 9 9 9 9 12 9 2 9 9 42 9 9 17 10 9 10 10 9 9 9 9 10 9 9 12 9 11 11 10 9 17 17 9 9 9 18 9 9 9 12 2 12 11 9 2 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 10 9 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 21 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 21 36 35 34 9 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 9 31 34 35 34 34 34 34 34 9 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 21 2 12 2 2 21 22 2 2 2 5 37 21 21 2 2 12 22 37 22 37 2 2 12 21 21 2 37 21 2 22 21 12 21 2 6 2 2 2 21 2 21 21 12 21 21 21 21 2 6 21 6 2 19 2 22 2 19 37 2 23 2 34 21 5 2 12 2 12 2 21 5 2 12 21 2 2 21 2 2 2 2 22 21 2 2 2 2 2 2 5 2 12 2 2 2 2 4 2 2 7 8 7 37 9 10 6 37 8 21 37 6 7 9 6 7 6 8 9 7 7 7 6 21 10 37 5 37 2 7 7 7 7 4 8 37 2 7 7 7 7 9 7 5 6 6 7 8 2 6 9 9 8 10 4 5 7 2 2 6 7 5 9 7 9 5 9 8 37 9 22 7 37 9 10 2 7 7 2 7 6 8 37 5 7 2 39 9 9 7 7 21 37 9 7 7 22 4 7 9"
8,6,-0.8031,1.0000,0.6564,-0.2952,0.2145,"29 26 25 29 26 12 25 12 25 41 27 39 25 25 3 12 12 25 25 1 25 38 25 25 41 12 27 25 25 25 39 0 25 25 41 25 25 25 41 3 26 29 12 27 25 25 25 41 25 12 25 26 0 0 25 29 41 41 25 36 41 41 25 25 25 27 25 27 25 41 30 25 12 12 25 25 25 12 26 25 27 25 25 1 27 36 13 25 25 25 16 25 27 1 25 27 25 12 41 16 2 2 2 2 12 26 2 2 12 42 2 42 5 2 12 12 12 2 18 2 2 5 12 2 12 2 37 12 9 37 4 12 2 6 18 12 4 18 37 12 12 17 2 17 37 2 17 4 2 42 17 2 2 12 42 18 42 13 12 17 17 2 12 2 42 4 2 17 18 13 18 12 26 2 2 17 12 4 2 42 2 12 12 2 2 12 2 2 2 2 42 12 2 12 18 2 2 6 5 17 39 31 12 31 31 34 33 38 31 31 33 34 32 31 33 34 32 31 33 31 31 39 36 31 31 32 35 31 36 1 31 36 34 31 33 31 31 31 31 39 34 36 32 32 34 32 34 34 31 31 34 34 31 33 34 31 35 31 34 34 38 31 31 31 32 31 31 35 31 31 31 31 32 32 35 31 33 34 33 33 34 31 36 32 34 31 31 31 39 34 36 31 31 32 31 39 34 34 34 33 25 28 38 2 29 2 28 13 2 28 37 2 30 39 0 2 28 13 4 1 2 2 2 13 0 2 2 25 0 28 2 1 4 2 0 3 0 4 13 13 1 37 3 38 38 2 2 2 2 26 4 3 4 1 2 4 28 28 0 6 0 13 2 5 2 6 0 28 1 2 39 2 1 6 6 3 38 25 6 25 13 38 2 38 2 2 38 1 2 28 26 28 0 39 1 28 25 28 4 2 23 23 25 27 23 23 23 24 23 23 22 25 3 12 24 23 0 23 23 24 38 25 25 23 23 25 23 25 24 24 23 25 23 23 25 25 23 23 23 23 24 23 2 25 24 26 23 23 0 24 23 23 23 23 23 25 23 23 13 23 24 23 23 23 9 25 23 24 23 23 23 25 12 25 2 25 23 25 27 32 25 23 3 24 27 24 23 38 1 23 24 13 25 9 23 23 25 25 24 23"
9,6,-0.7911,0.9600,0.5631,-0.2905,0.2047,"29 26 25 29 26 12 25 12 25 41 27 39 25 25 3 12 12 25 25 1 25 38 25 25 41 12 27 25 25 25 39 0 25 25 41 25 25 25 41 3 26 29 12 27 25 25 25 41 25 12 25 26 0 0 25 29 41 41 25 36 41 41 25 25 25 27 25 27 25 41 30 25 12 12 25 25 25 12 26 25 27 25 25 1 27 36 13 25 25 25 16 25 27 1 25 27 25 12 41 16 2 2 2 2 12 26 2 2 12 42 2 42 5 2 12 12 12 2 18 2 2 5 12 2 12 2 37 12 9 37 4 12 2 6 18 12 4 18 37 12 12 17 2 17 37 2 17 4 2 42 17 2 2 12 42 18 42 13 12 17 17 2 12 2 42 4 2 17 18 13 18 12 26 2 2 17 12 4 2 42 2 12 12 2 2 12 2 2 2 2 42 12 2 12 18 2 2 6 5 17 39 31 12 31 31 34 33 38 31 31 33 34 32 31 33 34 32 31 33 31 31 39 36 31 31 32 35 31 36 1 31 36 34 31 33 31 31 31 31 39 34 36 32 32 34 32 34 34 31 31 34 34 31 33 34 31 35 31 34 34 38 31 31 31 32 31 31 35 31 31 31 31 32 32 35 31 33 34 33 33 34 31 36 32 34 31 31 31 39 34 36 31 31 32 31 39 34 34 34 33 25 28 38 2 29 2 28 13 2 28 37 2 30 39 0 2 28 13 4 1 2 2 2 13 0 2 2 25 0 28 2 1 4 2 0 3 0 4 13 13 1 37 3 38 38 2 2 2 2 26 4 3 4 1 2 4 28 28 0 6 0 13 2 5 2 6 0 28 1 2 39 2 1 6 6 3 38 25 6 25 13 38 2 38 2 2 38 1 2 28 26 28 0 39 1 28 25 28 4 2 23 23 25 27 23 23 23 24 23 23 22 25 3 12 24 23 0 23 23 24 38 25 25 23 23 25 23 25 24 24 23 25 23 23 25 25 23 23 23 23 24 23 2 25 24 26 23 23 0 24 23 23 23 23 23 25 23 23 13 23 24 23 23 23 9 25 23 24 23 23 23 25 12 25 2 25 23 25 27 32 25 23 3 24 27 24 23 38 1 23 24 13 25 9 23 23 25 25 24 23"
