# seed=2
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5420,0.8261,0.9470,-0.1399,0.2782,"0 2 28 21 8 37 17 7 13 30 23 22 11 25 36 5 12 12 7 27 21 28 30 8 25 1 38 2 6 1 7 25 11 39 30 3 16 9 18 2 28 24 7 29 11 22 17 0 34 22 23 15 7 6 22 17 27 32 11 42 38 30 7 31 31 1 3 3 31 19 25 4 3 14 36 12 39 19 2 22 39 27 8 32 6 13 26 21 8 22 19 37 34 4 28 3 5 3 35 6 38 42 17 33 23 31 21 37 29 14 1 1 0 2 32 20 27 19 26 28 2 36 41 27 6 35 19 31 19 24 13 10 13 32 22 14 33 40 42 11 2 25 0 11 16 30 23 29 26 12 38 20 35 2 40 34 36 38 0 39 1 27 34 25 9 18 18 21 5 41 4 8 12 15 37 33 36 12 41 11 20 0 24 5 20 37 16 10 33 36 31 39 35 12 4 12 28 16 18 3 21 33 38 32 32 20 15 22 2 21 18 31 36 0 0 17 14 30 6 29 28 24 42 35 29 42 40 13 40 36 16 12 10 31 12 10 25 38 33 33 38 22 10 41 14 13 12 23 32 24 29 31 19 7 5 36 22 37 27 39 9 39 8 24 14 1 21 12 11 23 32 15 11 33 17 11 8 5 13 18 39 1 34 29 42 15 27 14 33 37 22 14 30 4 2 33 8 32 28 36 26 32 38 27 24 18 39 35 18 37 41 31 28 33 34 39 30 35 2 10 17 33 16 26 29 8 15 2 18 15 13 19 7 40 10 7 8 28 0 17 21 24 14 42 15 6 22 20 39 23 26 3 41 11 40 42 25 35 16 20 30 33 2 35 33 18 1 8 18 16 23 6 30 38 9 25 22 26 27 9 40 37 13 29 24 40 25 27 10 38 2 29 3 33 28 26 29 40 29 14 14 13 9 2 4 0 11 26 37 6 38 29 18 19 14 11 1 27 14 22 12 4 40 17 33 0 28 3 0 2 31 35 19 21 31 39 1 17 15 5 13 12 36 12 17 41 41 17 6 17 30 4 32 29 8 35 12 14 28 39 2 5 6 24 25 6 22 38 30 20 13 18 1 30 15 7 39 5 12 4 39 7 14 10 32 12 28 36 25 35 10 14 38 2 0 30 34 21 40 23"
1,2,-0.7300,0.8750,0.4834,-0.1957,0.2788,"17 38 38 23 26 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 3 13 13 13 26 41 3 24 27 41 14 3 38 41 41 41 0 41 24 41 41 41 13 41 12 41 41 41 41 38 24 5 1 36 41 13 0 41 5 41 41 23 41 9 38 41 0 0 24 41 23 10 23 3 23 1 38 32 41 0 23 23 24 41 38 3 41 24 23 33 1 23 6 41 38 41 27 14 16 27 25 16 40 25 25 25 25 16 42 16 16 25 25 27 2 33 27 12 25 27 25 16 25 12 16 5 25 25 12 40 40 2 16 16 12 25 32 25 12 25 12 38 16 12 12 10 26 16 27 21 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 28 25 16 16 25 21 25 14 29 36 16 25 25 21 5 10 12 42 25 12 25 21 25 39 12 14 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 19 8 3 7 4 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 17 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 19 7 7 7 7 12 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 23 24 17 31 23 11 23 17 31 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 35 31 23 23 23 23 11 9 9 10 31 23 9 17 23 24 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 11 23 33 9 9 31 24 31 24 9 9 23 23 10 11 30 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31 6 28 3 4 2 42 3 2 42 37 1 0 42 2 5 42 5 28 5 39 42 42 42 42 4 6 42 39 4 42 39 18 42 4 6 5 42 4 4 39 42 37 42 42 6 42 42 3 5 42 4 37 42 37 37 42 3 4 42 2 42 42 6 5 39 42 5 42 37 42 6 42 30 39 6 42 4 42 39 42 5 2 42 42 37 42 37 42 37 28 39 4 42 42 42 3 42 42 39 4"
2,3,-0.8071,1.0000,0.6430,-0.2376,0.2242,"25 12 25 26 25 25 25 16 27 25 25 25 2 21 25 12 12 16 25 26 12 25 25 16 16 25 25 16 25 27 2 12 12 27 9 12 2 12 25 16 26 26 26 16 25 25 25 12 2 25 25 12 16 2 12 12 26 12 12 25 25 27 25 27 25 16 25 12 25 27 25 12 26 12 25 25 25 25 25 2 25 2 2 16 16 12 25 27 25 27 12 16 25 16 26 25 12 12 25 16 2 31 2 5 35 4 5 37 2 37 2 38 37 37 31 2 2 2 33 31 31 31 3 6 32 33 37 36 2 2 2 5 2 2 31 37 2 31 18 31 32 32 31 2 20 2 32 2 33 31 31 2 27 2 33 2 19 2 2 6 37 37 37 2 6 11 22 2 5 31 5 31 31 2 29 2 16 39 37 2 31 32 2 5 2 2 2 1 31 31 37 5 2 2 2 2 6 2 23 2 39 39 39 37 16 7 2 7 4 2 8 39 2 2 4 2 4 39 22 2 34 21 5 6 2 37 2 37 3 6 5 5 39 39 29 2 34 6 39 6 34 34 39 34 5 7 39 39 2 36 2 39 2 39 2 34 2 2 37 5 2 2 2 6 7 4 39 6 7 39 39 2 6 6 6 34 37 2 39 33 22 7 5 2 7 2 8 4 37 41 6 2 6 7 5 2 5 7 2 4 30 2 28 28 3 28 2 2 28 28 30 29 28 30 28 28 28 9 28 2 30 28 2 28 2 30 28 30 28 28 28 28 28 28 3 10 28 28 28 29 28 29 30 28 28 28 30 30 28 30 28 29 28 28 2 28 28 28 30 28 30 28 28 30 2 28 28 30 28 30 0 10 3 0 28 28 29 28 9 2 28 28 41 3 2 3 10 41 29 41 28 28 28 11 2 29 28 0 28 2 39 12 39 39 22 19 39 39 39 15 12 40 39 39 12 15 40 39 39 39 15 40 12 20 39 12 12 39 14 1 39 39 12 12 12 39 12 26 14 39 35 39 12 14 40 39 39 12 7 39 39 39 40 14 12 39 14 39 39 40 39 14 15 40 15 39 39 39 12 15 39 36 14 12 7 39 14 39 12 12 15 20 39 39 39 39 15 39 3 15 14 4 12 12 39 12 14 19 14 12"
3,4,-0.8345,1.0000,0.5516,-0.2569,0.1863,"25 12 25 26 25 25 25 16 27 25 25 25 2 21 25 12 12 16 25 26 12 25 25 16 16 25 25 16 25 27 2 12 12 27 9 12 2 12 25 16 26 26 26 16 25 25 25 12 2 25 25 12 16 2 12 12 26 12 12 25 25 27 25 27 25 16 25 12 25 27 25 12 26 12 25 25 25 25 25 2 25 2 2 16 16 12 25 27 25 27 12 16 25 16 26 25 12 12 25 16 2 31 2 5 35 4 5 37 2 37 2 38 37 37 31 2 2 2 33 31 31 31 3 6 32 33 37 36 2 2 2 5 2 2 31 37 2 31 18 31 32 32 31 2 20 2 32 2 33 31 31 2 27 2 33 2 19 2 2 6 37 37 37 2 6 11 22 2 5 31 5 31 31 2 29 2 16 39 37 2 31 32 2 5 2 2 2 1 31 31 37 5 2 2 2 2 6 2 23 2 39 39 39 37 16 7 2 7 4 2 8 39 2 2 4 2 4 39 22 2 34 21 5 6 2 37 2 37 3 6 5 5 39 39 29 2 34 6 39 6 34 34 39 34 5 7 39 39 2 36 2 39 2 39 2 34 2 2 37 5 2 2 2 6 7 4 39 6 7 39 39 2 6 6 6 34 37 2 39 33 22 7 5 2 7 2 8 4 37 41 6 2 6 7 5 2 5 7 2 4 30 2 28 28 3 28 2 2 28 28 30 29 28 30 28 28 28 9 28 2 30 28 2 28 2 30 28 30 28 28 28 28 28 28 3 10 28 28 28 29 28 29 30 28 28 28 30 30 28 30 28 29 28 28 2 28 28 28 30 28 30 28 28 30 2 28 28 30 28 30 0 10 3 0 28 28 29 28 9 2 28 28 41 3 2 3 10 41 29 41 28 28 28 11 2 29 28 0 28 2 39 12 39 39 22 19 39 39 39 15 12 40 39 39 12 15 40 39 39 39 15 40 12 20 39 12 12 39 14 1 39 39 12 12 12 39 12 26 14 39 35 39 12 14 40 39 39 12 7 39 39 39 40 14 12 39 14 39 39 40 39 14 15 40 15 39 39 39 12 15 39 36 14 12 7 39 14 39 12 12 15 20 39 39 39 39 15 39 3 15 14 4 12 12 39 12 14 19 14 12"
4,4,-0.8295,1.0000,0.5683,-0.2816,0.1289,"25 12 25 26 25 25 25 16 27 25 25 25 2 21 25 12 12 16 25 26 12 25 25 16 16 25 25 16 25 27 2 12 12 27 9 12 2 12 25 16 26 26 26 16 25 25 25 12 2 25 25 12 16 2 12 12 26 12 12 25 25 27 25 27 25 16 25 12 25 27 25 12 26 12 25 25 25 25 25 2 25 2 2 16 16 12 25 27 25 27 12 16 25 16 26 25 12 12 25 16 2 31 2 5 35 4 5 37 2 37 2 38 37 37 31 2 2 2 33 31 31 31 3 6 32 33 37 36 2 2 2 5 2 2 31 37 2 31 18 31 32 32 31 2 20 2 32 2 33 31 31 2 27 2 33 2 19 2 2 6 37 37 37 2 6 11 22 2 5 31 5 31 31 2 29 2 16 39 37 2 31 32 2 5 2 2 2 1 31 31 37 5 2 2 2 2 6 2 23 2 39 39 39 37 16 7 2 7 4 2 8 39 2 2 4 2 4 39 22 2 34 21 5 6 2 37 2 37 3 6 5 5 39 39 29 2 34 6 39 6 34 34 39 34 5 7 39 39 2 36 2 39 2 39 2 34 2 2 37 5 2 2 2 6 7 4 39 6 7 39 39 2 6 6 6 34 37 2 39 33 22 7 5 2 7 2 8 4 37 41 6 2 6 7 5 2 5 7 2 4 30 2 28 28 3 28 2 2 28 28 30 29 28 30 28 28 28 9 28 2 30 28 2 28 2 30 28 30 28 28 28 28 28 28 3 10 28 28 28 29 28 29 30 28 28 28 30 30 28 30 28 29 28 28 2 28 28 28 30 28 30 28 28 30 2 28 28 30 28 30 0 10 3 0 28 28 29 28 9 2 28 28 41 3 2 3 10 41 29 41 28 28 28 11 2 29 28 0 28 2 39 12 39 39 22 19 39 39 39 15 12 40 39 39 12 15 40 39 39 39 15 40 12 20 39 12 12 39 14 1 39 39 12 12 12 39 12 26 14 39 35 39 12 14 40 39 39 12 7 39 39 39 40 14 12 39 14 39 39 40 39 14 15 40 15 39 39 39 12 15 39 36 14 12 7 39 14 39 12 12 15 20 39 39 39 39 15 39 3 15 14 4 12 12 39 12 14 19 14 12"
5,4,-0.8291,1.0000,0.5696,-0.2863,0.1724,"25 12 25 26 25 25 25 16 27 25 25 25 2 21 25 12 12 16 25 26 12 25 25 16 16 25 25 16 25 27 2 12 12 27 9 12 2 12 25 16 26 26 26 16 25 25 25 12 2 25 25 12 16 2 12 12 26 12 12 25 25 27 25 27 25 16 25 12 25 27 25 12 26 12 25 25 25 25 25 2 25 2 2 16 16 12 25 27 25 27 12 16 25 16 26 25 12 12 25 16 2 31 2 5 35 4 5 37 2 37 2 38 37 37 31 2 2 2 33 31 31 31 3 6 32 33 37 36 2 2 2 5 2 2 31 37 2 31 18 31 32 32 31 2 20 2 32 2 33 31 31 2 27 2 33 2 19 2 2 6 37 37 37 2 6 11 22 2 5 31 5 31 31 2 29 2 16 39 37 2 31 32 2 5 2 2 2 1 31 31 37 5 2 2 2 2 6 2 23 2 39 39 39 37 16 7 2 7 4 2 8 39 2 2 4 2 4 39 22 2 34 21 5 6 2 37 2 37 3 6 5 5 39 39 29 2 34 6 39 6 34 34 39 34 5 7 39 39 2 36 2 39 2 39 2 34 2 2 37 5 2 2 2 6 7 4 39 6 7 39 39 2 6 6 6 34 37 2 39 33 22 7 5 2 7 2 8 4 37 41 6 2 6 7 5 2 5 7 2 4 30 2 28 28 3 28 2 2 28 28 30 29 28 30 28 28 28 9 28 2 30 28 2 28 2 30 28 30 28 28 28 28 28 28 3 10 28 28 28 29 28 29 30 28 28 28 30 30 28 30 28 29 28 28 2 28 28 28 30 28 30 28 28 30 2 28 28 30 28 30 0 10 3 0 28 28 29 28 9 2 28 28 41 3 2 3 10 41 29 41 28 28 28 11 2 29 28 0 28 2 39 12 39 39 22 19 39 39 39 15 12 40 39 39 12 15 40 39 39 39 15 40 12 20 39 12 12 39 14 1 39 39 12 12 12 39 12 26 14 39 35 39 12 14 40 39 39 12 7 39 39 39 40 14 12 39 14 39 39 40 39 14 15 40 15 39 39 39 12 15 39 36 14 12 7 39 14 39 12 12 15 20 39 39 39 39 15 39 3 15 14 4 12 12 39 12 14 19 14 12"
6,4,-0.8210,1.0000,0.5967,-0.2780,0.1433,"25 12 25 26 25 25 25 16 27 25 25 25 2 21 25 12 12 16 25 26 12 25 25 16 16 25 25 16 25 27 2 12 12 27 9 12 2 12 25 16 26 26 26 16 25 25 25 12 2 25 25 12 16 2 12 12 26 12 12 25 25 27 25 27 25 16 25 12 25 27 25 12 26 12 25 25 25 25 25 2 25 2 2 16 16 12 25 27 25 27 12 16 25 16 26 25 12 12 25 16 2 31 2 5 35 4 5 37 2 37 2 38 37 37 31 2 2 2 33 31 31 31 3 6 32 33 37 36 2 2 2 5 2 2 31 37 2 31 18 31 32 32 31 2 20 2 32 2 33 31 31 2 27 2 33 2 19 2 2 6 37 37 37 2 6 11 22 2 5 31 5 31 31 2 29 2 16 39 37 2 31 32 2 5 2 2 2 1 31 31 37 5 2 2 2 2 6 2 23 2 39 39 39 37 16 7 2 7 4 2 8 39 2 2 4 2 4 39 22 2 34 21 5 6 2 37 2 37 3 6 5 5 39 39 29 2 34 6 39 6 34 34 39 34 5 7 39 39 2 36 2 39 2 39 2 34 2 2 37 5 2 2 2 6 7 4 39 6 7 39 39 2 6 6 6 34 37 2 39 33 22 7 5 2 7 2 8 4 37 41 6 2 6 7 5 2 5 7 2 4 30 2 28 28 3 28 2 2 28 28 30 29 28 30 28 28 28 9 28 2 30 28 2 28 2 30 28 30 28 28 28 28 28 28 3 10 28 28 28 29 28 29 30 28 28 28 30 30 28 30 28 29 28 28 2 28 28 28 30 28 30 28 28 30 2 28 28 30 28 30 0 10 3 0 28 28 29 28 9 2 28 28 41 3 2 3 10 41 29 41 28 28 28 11 2 29 28 0 28 2 39 12 39 39 22 19 39 39 39 15 12 40 39 39 12 15 40 39 39 39 15 40 12 20 39 12 12 39 14 1 39 39 12 12 12 39 12 26 14 39 35 39 12 14 40 39 39 12 7 39 39 39 40 14 12 39 14 39 39 40 39 14 15 40 15 39 39 39 12 15 39 36 14 12 7 39 14 39 12 12 15 20 39 39 39 39 15 39 3 15 14 4 12 12 39 12 14 19 14 12"
7,5,-0.8441,1.0000,0.5196,-0.2993,0.1819,"25 12 25 4 37 4 25 37 37 25 25 5 2 21 2 12 5 16 2 6 4 6 25 5 16 6 25 16 25 27 6 12 12 6 5 5 5 12 25 16 26 6 37 5 5 25 25 6 2 4 25 37 16 4 4 37 5 12 12 25 5 27 25 2 25 16 25 2 5 27 25 12 6 12 25 25 25 25 25 2 25 2 2 16 16 12 37 37 25 27 37 16 25 16 26 2 12 6 25 16 42 4 3 16 16 0 42 16 2 12 12 0 0 4 5 42 0 3 12 37 0 16 12 5 16 0 3 6 31 0 42 42 42 12 0 42 12 0 3 0 37 37 12 42 2 16 5 2 0 3 2 12 3 12 12 16 31 16 12 0 2 2 16 16 12 0 42 16 3 32 16 16 3 12 32 16 3 42 3 12 16 42 12 41 12 5 31 16 6 2 4 12 4 2 12 3 12 37 12 42 17 12 39 12 17 19 19 19 20 17 12 39 12 19 19 12 20 20 22 17 17 19 19 12 2 16 19 17 3 39 1 12 39 12 12 17 39 17 1 12 17 12 39 12 12 7 17 20 12 19 20 17 12 19 19 19 39 12 12 17 16 39 12 12 1 17 12 39 20 20 12 12 12 12 19 19 19 20 18 39 17 17 19 12 19 19 17 20 38 19 12 17 20 38 12 12 12 39 19 17 34 34 34 34 34 36 34 24 36 34 34 23 23 34 23 24 34 34 12 11 12 12 34 12 35 34 34 24 10 11 12 23 24 12 2 34 12 35 34 35 23 24 36 36 34 24 35 36 24 12 34 34 34 34 34 34 23 34 2 34 35 28 35 34 12 2 36 36 24 34 34 34 2 34 34 34 12 12 11 12 34 24 12 34 35 34 12 35 12 41 34 2 2 23 34 2 35 35 2 2 14 14 12 39 15 12 14 39 12 14 12 40 12 39 12 15 12 39 12 12 14 40 12 12 12 12 14 12 14 1 15 15 14 15 12 12 12 26 14 39 35 39 12 14 40 39 12 14 14 39 39 12 12 14 12 39 14 15 15 40 39 12 15 12 12 39 39 12 15 15 39 15 12 12 7 15 14 12 12 12 12 12 39 14 39 12 12 15 3 12 14 12 12 12 39 12 14 14 12 12"
8,5,-0.8024,1.0000,0.6588,-0.2958,0.1903,"25 12 25 4 37 4 25 37 37 25 25 5 2 21 2 12 5 16 2 6 4 6 25 5 16 6 25 16 25 27 6 12 12 6 5 5 5 12 25 16 26 6 37 5 5 25 25 6 2 4 25 37 16 4 4 37 5 12 12 25 5 27 25 2 25 16 25 2 5 27 25 12 6 12 25 25 25 25 25 2 25 2 2 16 16 12 37 37 25 27 37 16 25 16 26 2 12 6 25 16 42 4 3 16 16 0 42 16 2 12 12 0 0 4 5 42 0 3 12 37 0 16 12 5 16 0 3 6 31 0 42 42 42 12 0 42 12 0 3 0 37 37 12 42 2 16 5 2 0 3 2 12 3 12 12 16 31 16 12 0 2 2 16 16 12 0 42 16 3 32 16 16 3 12 32 16 3 42 3 12 16 42 12 41 12 5 31 16 6 2 4 12 4 2 12 3 12 37 12 42 17 12 39 12 17 19 19 19 20 17 12 39 12 19 19 12 20 20 22 17 17 19 19 12 2 16 19 17 3 39 1 12 39 12 12 17 39 17 1 12 17 12 39 12 12 7 17 20 12 19 20 17 12 19 19 19 39 12 12 17 16 39 12 12 1 17 12 39 20 20 12 12 12 12 19 19 19 20 18 39 17 17 19 12 19 19 17 20 38 19 12 17 20 38 12 12 12 39 19 17 34 34 34 34 34 36 34 24 36 34 34 23 23 34 23 24 34 34 12 11 12 12 34 12 35 34 34 24 10 11 12 23 24 12 2 34 12 35 34 35 23 24 36 36 34 24 35 36 24 12 34 34 34 34 34 34 23 34 2 34 35 28 35 34 12 2 36 36 24 34 34 34 2 34 34 34 12 12 11 12 34 24 12 34 35 34 12 35 12 41 34 2 2 23 34 2 35 35 2 2 14 14 12 39 15 12 14 39 12 14 12 40 12 39 12 15 12 39 12 12 14 40 12 12 12 12 14 12 14 1 15 15 14 15 12 12 12 26 14 39 35 39 12 14 40 39 12 14 14 39 39 12 12 14 12 39 14 15 15 40 39 12 15 12 12 39 39 12 15 15 39 15 12 12 7 15 14 12 12 12 12 12 39 14 39 12 12 15 3 12 14 12 12 12 39 12 14 14 12 12"
9,5,-0.8087,1.0000,0.6375,-0.2877,0.1607,"25 12 25 4 37 4 25 37 37 25 25 5 2 21 2 12 5 16 2 6 4 6 25 5 16 6 25 16 25 27 6 12 12 6 5 5 5 12 25 16 26 6 37 5 5 25 25 6 2 4 25 37 16 4 4 37 5 12 12 25 5 27 25 2 25 16 25 2 5 27 25 12 6 12 25 25 25 25 25 2 25 2 2 16 16 12 37 37 25 27 37 16 25 16 26 2 12 6 25 16 42 4 3 16 16 0 42 16 2 12 12 0 0 4 5 42 0 3 12 37 0 16 12 5 16 0 3 6 31 0 42 42 42 12 0 42 12 0 3 0 37 37 12 42 2 16 5 2 0 3 2 12 3 12 12 16 31 16 12 0 2 2 16 16 12 0 42 16 3 32 16 16 3 12 32 16 3 42 3 12 16 42 12 41 12 5 31 16 6 2 4 12 4 2 12 3 12 37 12 42 17 12 39 12 17 19 19 19 20 17 12 39 12 19 19 12 20 20 22 17 17 19 19 12 2 16 19 17 3 39 1 12 39 12 12 17 39 17 1 12 17 12 39 12 12 7 17 20 12 19 20 17 12 19 19 19 39 12 12 17 16 39 12 12 1 17 12 39 20 20 12 12 12 12 19 19 19 20 18 39 17 17 19 12 19 19 17 20 38 19 12 17 20 38 12 12 12 39 19 17 34 34 34 34 34 36 34 24 36 34 34 23 23 34 23 24 34 34 12 11 12 12 34 12 35 34 34 24 10 11 12 23 24 12 2 34 12 35 34 35 23 24 36 36 34 24 35 36 24 12 34 34 34 34 34 34 23 34 2 34 35 28 35 34 12 2 36 36 24 34 34 34 2 34 34 34 12 12 11 12 34 24 12 34 35 34 12 35 12 41 34 2 2 23 34 2 35 35 2 2 14 14 12 39 15 12 14 39 12 14 12 40 12 39 12 15 12 39 12 12 14 40 12 12 12 12 14 12 14 1 15 15 14 15 12 12 12 26 14 39 35 39 12 14 40 39 12 14 14 39 39 12 12 14 12 39 14 15 15 40 39 12 15 12 12 39 39 12 15 15 39 15 12 12 7 15 14 12 12 12 12 12 39 14 39 12 12 15 3 12 14 12 12 12 39 12 14 14 12 12"
