# seed=9
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5372,0.8148,0.9255,-0.1658,0.2465,"27 15 12 13 39 40 39 34 39 33 16 2 23 27 20 10 10 9 8 21 22 33 6 30 1 1 5 10 3 7 40 20 31 40 7 23 30 39 15 25 23 9 38 9 6 19 37 5 22 38 4 9 4 7 6 22 14 0 41 5 32 12 8 31 26 33 8 0 19 40 10 22 38 3 22 39 24 21 26 36 29 14 20 24 35 16 40 30 3 15 30 7 26 22 31 2 14 11 30 22 34 19 8 30 28 41 35 30 33 23 13 29 23 34 39 4 7 12 12 13 23 0 0 18 20 17 31 1 35 2 28 17 19 18 41 12 16 13 7 42 2 21 22 3 33 30 3 13 1 39 19 32 5 36 33 39 15 19 10 26 34 15 14 25 2 2 2 37 15 37 26 20 20 26 28 42 10 14 30 31 34 26 28 26 15 21 12 0 31 2 3 23 10 3 30 1 0 37 14 6 11 2 30 9 0 42 4 32 19 34 42 17 31 25 11 6 21 13 27 22 17 9 41 2 5 22 42 9 40 2 26 30 37 23 19 27 41 37 34 25 8 7 1 28 6 29 37 26 30 4 39 39 40 31 35 25 21 33 14 12 20 39 7 10 4 1 18 14 37 13 15 31 26 31 11 35 42 42 19 12 29 22 13 9 34 15 24 7 2 20 6 24 2 2 2 41 16 28 14 20 22 5 34 0 24 37 7 24 40 12 5 1 17 27 16 33 29 36 13 0 27 35 3 12 23 14 22 34 19 8 3 11 4 3 40 11 3 8 24 13 19 26 17 13 41 31 27 30 25 25 14 20 35 26 24 38 8 41 4 9 37 20 0 10 16 25 32 10 2 40 33 3 16 33 42 0 11 9 26 21 16 27 15 3 41 26 14 3 33 11 12 34 32 8 26 1 10 41 24 14 30 14 13 35 38 16 21 13 35 42 34 26 36 8 11 12 9 16 13 41 0 27 17 32 4 8 3 8 5 26 24 22 39 36 31 11 25 4 36 12 8 16 40 27 21 29 10 19 18 37 28 36 36 21 2 17 25 36 40 29 27 11 11 2 19 40 2 23 4 23 15 7 21 16 23 41 23 7 16 39 34 0 38 17 26 42 8 40 9 15 10 26 33 1 15 25 33 3 34 16"
1,2,-0.8340,1.0000,0.5533,-0.2348,0.2394,"40 9 9 9 9 11 13 2 9 10 2 2 10 10 2 2 9 11 2 9 36 9 10 2 35 2 9 9 9 9 9 35 9 2 11 42 9 2 2 2 2 2 34 10 9 2 30 9 11 36 2 2 40 34 34 11 9 10 11 34 2 9 2 2 36 34 34 2 2 28 9 9 2 9 2 10 2 2 9 9 2 35 9 11 2 2 34 34 10 9 2 11 2 11 2 2 9 2 9 11 25 35 12 26 12 25 25 7 25 7 34 25 25 7 8 16 27 35 26 12 25 25 25 16 25 16 8 7 12 7 26 25 7 7 16 25 36 7 25 7 25 7 16 25 25 25 36 27 12 25 35 16 27 8 25 16 25 25 26 25 25 25 25 12 16 26 25 25 25 7 25 25 7 7 25 7 27 12 25 25 25 16 27 12 25 26 34 25 26 25 26 25 26 25 25 27 25 12 16 25 32 42 39 8 31 42 7 31 2 31 31 37 42 37 37 42 32 33 5 4 6 31 33 42 2 6 42 42 42 31 33 4 42 42 42 42 31 6 42 31 37 31 5 42 42 4 31 42 31 42 31 42 31 31 42 6 31 42 4 42 42 42 42 42 42 42 2 42 31 11 32 42 31 42 31 7 32 37 42 7 33 2 5 37 31 42 42 42 8 31 2 42 42 37 42 42 31 42 42 42 19 37 6 20 19 4 5 2 2 37 2 19 6 20 19 2 36 2 26 4 32 2 2 19 2 2 2 2 19 2 2 2 20 4 20 2 37 6 4 14 5 2 2 4 2 4 4 2 2 4 26 19 2 5 2 6 6 6 2 19 2 4 4 2 40 24 19 19 2 37 2 19 5 2 4 2 2 19 9 37 2 15 4 37 2 12 2 17 6 20 21 2 2 2 2 19 1 2 19 23 31 32 35 10 31 31 33 31 32 12 31 31 33 31 33 10 32 9 31 31 9 19 9 32 31 31 31 9 31 31 9 12 36 12 12 31 31 33 19 6 9 12 9 9 9 12 31 31 31 31 12 9 33 9 9 11 32 9 34 31 19 12 31 31 9 31 19 31 33 31 34 31 32 31 38 31 9 31 31 32 32 31 31 31 12 31 31 31 34 32 31 9 31 34 31 31 9 10 31 9"
2,3,-0.8476,1.0000,0.5081,-0.2766,0.1853,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
3,3,-0.8365,1.0000,0.5449,-0.2976,0.1376,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
4,3,-0.8443,1.0000,0.5190,-0.2998,0.1366,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
5,3,-0.8081,1.0000,0.6398,-0.3053,0.1072,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
6,3,-0.8254,1.0000,0.5821,-0.3085,0.1442,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
7,3,-0.8473,1.0000,0.5092,-0.3154,0.1839,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
8,3,-0.8253,1.0000,0.5825,-0.3144,0.1599,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
9,3,-0.8283,1.0000,0.5722,-0.3141,0.1200,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 6 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 39 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
