# seed=30
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5749,0.8519,0.9232,-0.1598,0.2326,"5 30 12 15 40 39 29 37 17 21 40 9 0 32 32 11 9 21 24 4 32 34 24 31 5 42 38 5 29 40 23 42 42 40 21 9 8 1 0 2 36 1 37 28 7 37 37 41 21 2 32 1 1 37 19 1 16 39 16 7 32 6 20 16 13 4 13 18 17 9 33 29 31 6 36 27 40 9 10 34 6 28 41 23 4 27 36 26 22 0 41 1 0 26 40 41 31 37 18 11 10 4 36 3 39 28 35 26 30 7 27 39 1 14 29 6 8 34 31 5 21 30 2 10 17 16 23 26 13 40 37 36 8 24 8 12 33 6 29 31 5 18 25 22 0 21 15 20 8 11 10 18 26 2 25 34 17 24 17 33 4 41 3 3 8 6 5 24 17 37 31 25 5 16 2 42 26 29 39 0 34 3 33 42 18 15 13 0 35 12 1 25 22 18 38 3 14 18 19 13 12 14 31 34 29 30 32 0 9 31 6 41 30 32 3 35 28 16 31 5 32 31 0 37 0 37 1 20 28 22 9 3 22 14 15 13 19 14 33 33 8 8 0 1 9 5 26 9 18 12 11 9 36 7 8 29 31 36 19 26 0 28 5 38 40 36 40 41 23 29 34 19 37 37 19 10 23 40 40 4 23 7 26 42 41 26 14 33 22 4 37 19 1 38 15 33 31 42 9 39 28 0 7 41 25 1 13 39 23 20 33 18 15 23 37 1 16 21 23 40 15 15 30 35 35 32 42 33 28 10 5 38 21 32 37 27 42 1 0 40 38 21 4 32 21 32 29 41 40 9 26 6 16 14 13 2 37 6 40 6 32 12 4 12 39 6 35 13 21 10 10 34 17 26 25 4 9 25 39 24 4 8 30 10 33 32 34 18 28 40 8 3 24 37 14 32 22 39 15 25 35 39 0 31 24 34 11 23 10 20 21 8 33 41 8 32 36 7 35 5 2 9 18 31 37 8 21 16 5 2 14 36 39 1 33 3 17 28 14 34 42 23 40 37 14 34 31 15 28 28 25 14 9 19 3 39 36 32 37 4 3 40 12 2 32 17 42 29 3 1 16 37 34 9 5 35 25 42 35 21 24 23 38 4 4 30 25 12 27 35 18 40 34 3 13 26 27 10 18 23"
1,2,-0.7506,0.8800,0.4313,-0.2257,0.2329,"2 23 23 28 23 24 23 23 24 24 23 23 23 23 23 21 30 23 23 4 12 23 23 21 42 23 12 23 21 23 23 22 12 23 6 24 23 23 12 24 23 23 23 12 6 23 12 28 24 21 24 11 30 24 23 12 23 23 24 23 28 12 24 23 12 12 23 23 9 21 23 24 23 23 24 24 23 23 16 12 23 12 23 23 23 22 12 23 24 23 23 23 12 28 22 21 24 37 23 24 23 0 0 41 23 41 23 3 0 0 23 23 0 3 42 23 0 0 23 0 3 24 42 23 24 3 41 23 3 24 3 1 23 3 23 23 24 3 24 0 23 3 38 0 13 41 23 0 23 3 41 24 23 37 23 23 3 3 0 0 0 23 0 9 23 23 13 13 42 23 23 3 42 23 23 3 2 24 23 3 23 3 6 24 41 0 41 0 3 24 41 0 3 41 3 20 23 23 13 38 34 29 25 12 25 19 35 27 25 34 34 25 25 25 25 25 25 25 38 37 25 25 27 25 27 35 25 25 25 29 34 34 34 25 12 20 25 26 25 25 25 37 25 25 8 25 25 25 26 26 25 25 25 12 25 25 27 28 34 25 25 26 25 19 25 26 12 25 25 25 25 27 34 34 25 12 25 26 30 25 25 25 27 25 25 17 26 26 25 26 26 27 35 34 27 27 25 34 12 25 26 25 25 41 27 25 25 25 25 25 27 26 25 25 25 25 26 26 25 25 0 25 25 10 25 9 10 42 38 25 27 27 27 3 27 41 25 25 25 25 41 25 26 19 25 27 25 27 25 25 0 26 15 25 26 27 41 25 26 26 27 13 25 25 27 27 11 26 25 25 27 25 26 25 41 25 27 25 25 25 25 25 25 27 25 25 25 9 25 1 25 1 25 25 5 25 25 25 26 26 2 12 8 41 41 13 41 12 1 19 1 12 12 41 12 12 41 22 41 38 1 41 6 13 1 41 22 3 1 2 12 38 1 1 7 5 41 41 0 7 41 21 4 2 4 12 12 1 22 41 6 41 21 1 41 22 39 3 12 12 22 41 2 22 41 21 41 41 41 37 4 41 12 2 0 21 12 41 41 41 41 38 41 19 13 13 41 38 41 0 12 12 1 41 21 41 22 41 0 13"
2,3,-0.8259,1.0000,0.5802,-0.2741,0.1560,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
3,3,-0.7947,0.9643,0.5653,-0.2800,0.1740,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
4,3,-0.7996,1.0000,0.6681,-0.2846,0.1247,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
5,3,-0.7945,1.0000,0.6850,-0.2947,0.1591,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
6,3,-0.8165,1.0000,0.6117,-0.3097,0.0901,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
7,3,-0.8054,0.9524,0.4898,-0.3209,0.0771,"42 5 42 5 42 5 42 28 42 2 19 25 5 4 3 42 42 5 3 6 5 42 5 2 6 4 5 42 13 12 39 42 42 42 2 3 2 42 27 4 5 37 38 4 3 34 13 42 2 32 42 42 8 1 40 42 42 1 42 42 42 42 26 22 42 34 13 4 2 2 42 37 37 37 2 42 42 3 29 40 5 38 38 2 42 42 21 42 33 0 0 38 42 4 17 4 42 30 42 42 12 21 12 12 12 12 21 12 22 12 12 12 12 12 12 35 35 12 12 22 35 12 12 12 22 35 12 12 12 12 12 12 0 12 35 12 12 12 12 12 12 12 12 12 12 12 34 21 36 21 12 12 21 22 35 21 12 12 21 12 12 41 12 21 12 12 35 21 12 21 12 12 21 12 22 12 12 34 21 12 12 22 21 12 36 35 12 12 12 12 12 21 12 35 17 12 12 22 34 12 0 17 19 13 26 3 0 17 19 26 25 1 25 25 15 0 0 19 25 0 1 19 15 13 3 15 3 25 14 25 38 1 19 13 3 27 38 15 25 15 13 15 19 3 3 13 1 17 27 38 15 19 25 0 25 1 25 25 13 25 26 17 0 15 15 15 14 39 25 0 38 14 14 0 19 38 14 15 17 25 0 25 25 13 17 38 38 19 17 38 15 3 5 3 13 0 15 19 14 1 4 5 12 12 27 25 2 25 25 27 12 25 25 37 5 4 25 25 2 4 25 37 26 5 12 4 12 5 4 6 5 25 25 5 25 25 4 12 12 25 5 37 6 6 12 4 37 25 26 4 25 26 4 25 25 12 12 25 25 12 27 12 25 12 25 12 27 12 25 12 4 34 4 12 2 5 27 27 25 25 25 12 25 5 5 26 2 26 25 25 4 12 25 5 4 12 4 37 4 4 6 3 3 0 2 1 6 2 6 2 2 25 25 25 0 2 2 2 4 2 2 0 3 0 0 3 2 2 37 2 0 26 3 2 5 4 2 2 3 33 5 25 3 2 2 2 18 2 2 2 30 6 37 37 2 2 2 5 2 25 3 3 5 5 2 27 25 2 25 2 25 25 4 9 4 37 2 3 2 2 2 4 2 6 2 25 2 4 22 3 4 2 2 2 6 2 5 2 5 2"
8,4,-0.8308,1.0000,0.5642,-0.3199,0.0946,"21 22 21 22 2 2 21 21 21 22 22 22 23 40 40 21 21 22 21 21 22 4 22 40 40 21 2 21 21 40 40 21 21 6 21 2 21 22 22 21 21 22 28 21 21 2 40 23 40 21 40 21 21 24 21 21 40 21 22 21 21 21 21 21 21 23 40 2 2 21 24 22 21 6 21 2 21 21 21 21 40 22 21 23 2 21 2 22 2 21 21 21 21 21 21 21 21 21 22 21 16 16 42 16 16 12 28 42 28 25 30 16 42 42 12 32 16 28 12 16 42 12 25 12 12 16 16 12 28 42 12 42 12 16 12 30 16 28 42 12 42 32 12 16 28 42 16 28 7 28 12 16 16 16 12 30 12 42 16 16 28 42 28 12 16 16 26 28 16 25 12 16 12 12 12 42 27 42 28 42 42 42 25 42 16 42 16 12 16 16 12 42 16 28 12 16 2 16 16 26 25 25 26 25 4 25 27 25 25 25 25 27 26 25 5 25 42 25 4 42 42 25 25 25 12 2 12 25 25 25 27 6 2 2 26 27 27 2 25 25 25 25 42 25 25 27 5 25 25 42 12 27 25 42 17 25 12 42 25 25 37 17 26 16 27 27 25 39 25 25 26 25 25 25 42 26 27 27 25 4 42 25 25 42 27 42 27 25 26 25 25 25 5 27 25 2 42 25 25 25 11 7 9 7 7 9 2 2 7 2 7 8 7 8 7 7 7 7 7 7 7 37 2 7 7 7 9 7 2 8 7 8 7 2 7 6 4 9 12 7 7 8 7 8 7 8 7 7 7 8 7 7 7 9 2 7 2 6 7 10 7 8 2 7 9 7 27 11 10 12 8 7 7 7 8 7 9 8 7 25 10 8 9 8 7 7 9 10 11 2 8 7 7 5 7 7 7 11 4 7 15 19 3 14 17 10 6 17 10 17 15 19 17 17 10 9 15 14 17 11 9 15 14 17 0 2 9 19 9 14 14 9 15 19 14 15 9 19 19 15 13 19 14 15 9 15 19 9 15 14 17 15 14 17 15 15 38 3 19 19 19 19 9 5 10 17 17 1 9 10 17 14 9 15 14 15 11 0 2 19 19 17 11 15 15 15 10 15 19 10 4 15 17 13 19 19 19 9 19 17"
9,4,-0.7947,1.0000,0.6844,-0.3169,0.1251,"21 22 21 22 2 2 21 21 21 22 22 22 23 40 40 21 21 22 21 21 22 4 22 40 40 21 2 21 21 40 40 21 21 6 21 2 21 22 22 21 21 22 28 21 21 2 40 23 40 21 40 21 21 24 21 21 40 21 22 21 21 21 21 21 21 23 40 2 2 21 24 22 21 6 21 2 21 21 21 21 40 22 21 23 2 21 2 22 2 21 21 21 21 21 21 21 21 21 22 21 16 16 42 16 16 12 28 42 28 25 30 16 42 42 12 32 16 28 12 16 42 12 25 12 12 16 16 12 28 42 12 42 12 16 12 30 16 28 42 12 42 32 12 16 28 42 16 28 7 28 12 16 16 16 12 30 12 42 16 16 28 42 28 12 16 16 26 28 16 25 12 16 12 12 12 42 27 42 28 42 42 42 25 42 16 42 16 12 16 16 12 42 16 28 12 16 2 16 16 26 25 25 26 25 4 25 27 25 25 25 25 27 26 25 5 25 42 25 4 42 42 25 25 25 12 2 12 25 25 25 27 6 2 2 26 27 27 2 25 25 25 25 42 25 25 27 5 25 25 42 12 27 25 42 17 25 12 42 25 25 37 17 26 16 27 27 25 39 25 25 26 25 25 25 42 26 27 27 25 4 42 25 25 42 27 42 27 25 26 25 25 25 5 27 25 2 42 25 25 25 11 7 9 7 7 9 2 2 7 2 7 8 7 8 7 7 7 7 7 7 7 37 2 7 7 7 9 7 2 8 7 8 7 2 7 6 4 9 12 7 7 8 7 8 7 8 7 7 7 8 7 7 7 9 2 7 2 6 7 10 7 8 2 7 9 7 27 11 10 12 8 7 7 7 8 7 9 8 7 25 10 8 9 8 7 7 9 10 11 2 8 7 7 5 7 7 7 11 4 7 15 19 3 14 17 10 6 17 10 17 15 19 17 17 10 9 15 14 17 11 9 15 14 17 0 2 9 19 9 14 14 9 15 19 14 15 9 19 19 15 13 19 14 15 9 15 19 9 15 14 17 15 14 17 15 15 38 3 19 19 19 19 9 5 10 17 17 1 9 10 17 14 9 15 14 15 11 0 2 19 19 17 11 15 15 15 10 15 19 10 4 15 17 13 19 19 19 9 19 17"
