# seed=6
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5750,0.8571,0.9405,-0.1372,0.2798,"14 41 34 40 22 38 33 38 39 25 6 26 0 8 15 15 2 35 40 12 15 30 7 3 39 1 16 21 31 24 19 10 8 29 10 5 41 25 14 40 6 35 18 15 7 42 23 12 16 27 40 32 39 3 25 35 14 5 25 20 9 32 17 41 42 23 32 37 13 39 24 34 13 15 3 13 31 10 25 25 19 29 41 0 18 9 6 39 32 2 4 22 22 42 0 11 39 29 2 23 15 30 14 3 33 32 35 2 24 30 32 15 29 4 4 6 25 3 4 17 6 21 33 20 37 0 8 29 1 33 2 20 31 25 38 19 15 17 21 27 24 11 27 33 16 16 21 2 8 4 19 36 33 37 24 14 42 21 26 10 16 20 31 14 12 1 10 11 7 21 2 39 15 6 5 15 21 13 18 28 31 3 15 0 5 24 5 23 30 10 21 42 12 8 32 35 39 23 20 28 2 7 38 33 34 22 14 18 39 16 33 28 12 35 37 21 26 8 35 3 10 34 26 12 0 0 16 13 35 22 42 9 9 0 18 9 22 19 37 30 35 22 3 17 27 1 27 9 7 23 30 26 17 22 42 0 7 38 20 38 39 1 36 17 31 25 4 38 23 1 8 20 29 41 24 30 34 3 2 17 6 18 40 16 17 25 20 13 16 24 40 39 40 19 18 24 11 8 17 9 11 20 0 10 16 5 2 35 32 20 2 34 18 40 39 27 33 3 17 1 24 35 25 25 11 33 5 3 40 35 10 3 21 12 14 9 26 23 12 27 33 33 4 19 41 37 5 10 0 35 6 4 34 32 7 14 24 34 3 16 40 32 5 36 1 6 26 15 4 36 37 31 22 34 17 10 40 36 11 30 24 13 32 36 39 0 30 19 23 22 26 2 24 10 32 7 15 21 22 35 21 35 22 30 37 14 37 35 2 28 42 39 10 30 14 33 12 25 27 20 9 40 8 17 37 15 19 21 7 26 22 22 35 9 8 23 37 0 11 2 13 20 39 27 4 19 38 27 13 34 16 1 35 22 16 29 23 36 33 21 0 39 12 20 41 25 36 0 2 4 13 41 5 31 0 4 22 2 10 3 38 8 5 0 25 38 31 1 6 25 30 28 5 0 4 6 42 28 7 7"
1,2,-0.6675,0.7857,0.3940,-0.2010,0.2792,"21 14 19 15 15 14 19 22 21 14 21 26 15 21 19 21 15 26 12 15 19 21 17 21 19 14 15 14 21 21 27 21 25 19 21 15 15 17 14 19 19 17 17 22 22 21 21 19 22 17 14 22 17 21 19 21 21 19 17 19 17 15 17 17 19 17 17 15 21 22 19 17 22 12 14 21 19 19 19 25 21 14 15 17 14 14 15 21 15 17 19 21 14 22 12 15 17 15 15 12 19 40 40 19 19 19 19 19 20 19 40 19 19 19 19 20 19 20 19 19 6 19 19 19 2 4 19 19 20 19 19 19 20 40 19 19 19 40 40 19 40 4 20 20 19 19 19 19 19 40 6 19 40 19 19 19 40 19 37 40 40 40 19 19 20 40 40 19 19 19 19 42 19 20 19 29 19 40 19 19 19 19 19 19 19 19 40 20 19 19 20 20 40 19 19 19 19 40 19 20 2 7 37 8 2 5 4 2 7 7 8 2 41 2 8 7 5 2 2 7 2 24 4 8 4 2 37 2 2 2 37 2 2 2 31 5 2 2 2 8 2 8 2 5 2 7 2 37 8 7 4 6 5 7 5 6 7 2 7 7 7 7 4 2 42 41 2 26 2 2 8 2 2 2 2 7 4 4 7 2 2 2 2 2 2 2 4 7 2 37 6 8 5 38 20 2 34 2 7 27 27 42 41 2 2 2 2 2 6 2 2 2 2 0 2 2 0 2 2 2 2 19 2 2 2 5 2 5 37 5 37 6 2 2 2 2 42 13 6 4 2 39 2 5 27 4 36 40 2 7 21 2 2 5 6 2 6 2 21 32 14 11 6 6 19 6 4 2 2 28 2 34 2 3 6 30 2 38 5 18 5 8 2 2 2 18 7 37 2 2 2 15 33 2 42 2 17 2 6 2 24 23 23 12 33 23 23 33 23 23 5 24 23 23 23 23 23 24 0 23 23 4 23 23 23 23 23 23 24 23 23 23 6 23 23 23 13 23 23 23 3 23 24 23 23 23 4 3 24 23 23 2 23 24 23 23 23 24 24 23 24 23 23 23 23 2 24 3 23 23 23 24 23 23 23 23 23 23 13 23 23 23 23 23 24 38 23 23 23 23 23 24 23 2 23 23 24 2 23 23"
2,3,-0.7688,0.9600,0.6372,-0.2523,0.2571,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
3,4,-0.8228,1.0000,0.5906,-0.2641,0.1506,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
4,4,-0.7752,0.9583,0.6104,-0.2694,0.1478,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
5,4,-0.8137,1.0000,0.6211,-0.2792,0.1702,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
6,4,-0.8076,1.0000,0.6414,-0.2921,0.1439,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
7,4,-0.7655,0.9500,0.6149,-0.2923,0.1562,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
8,4,-0.7586,0.9524,0.6460,-0.2947,0.1080,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
9,4,-0.8017,1.0000,0.6610,-0.2941,0.1427,"26 25 25 25 25 25 0 26 1 2 2 26 25 13 27 25 12 25 25 2 12 25 25 25 25 25 27 25 25 0 26 12 6 1 25 12 25 26 5 25 27 25 19 38 38 25 2 3 0 17 25 6 25 3 38 25 3 25 3 12 13 26 27 5 2 38 2 20 13 27 27 38 4 12 25 25 2 25 25 25 21 25 25 2 27 25 26 25 6 2 25 25 26 20 25 27 3 25 27 25 31 31 5 32 31 32 31 31 31 31 31 33 7 31 7 7 6 31 32 31 31 8 31 7 4 32 31 8 32 31 7 31 2 8 7 31 31 7 31 31 31 31 31 33 7 31 7 7 31 31 31 31 31 31 8 31 7 31 33 7 7 31 33 31 32 31 31 7 7 33 31 32 33 31 31 7 31 32 7 31 31 33 31 8 19 31 31 31 31 31 31 33 7 31 31 31 8 31 31 2 12 22 12 12 21 17 21 12 12 2 12 2 22 22 22 2 2 4 21 17 2 22 17 12 21 12 12 12 21 22 12 21 18 12 2 12 12 22 22 22 12 22 12 22 12 12 12 2 21 17 12 37 2 18 22 21 12 2 4 12 6 12 21 2 12 37 22 12 12 12 21 12 12 22 22 12 12 37 12 12 2 21 12 2 12 17 22 12 12 21 2 18 21 12 2 21 12 21 17 12 9 40 40 9 23 40 27 9 11 40 9 9 9 9 10 11 11 9 25 28 9 11 25 9 25 25 9 40 40 12 10 11 9 40 9 9 40 9 9 25 9 25 9 25 12 4 9 12 2 9 28 10 30 11 30 9 9 11 9 10 40 25 9 10 25 9 25 2 9 9 25 10 9 25 9 27 11 25 25 11 11 25 10 11 9 10 7 11 9 27 40 9 9 11 9 9 9 25 9 11 24 23 37 12 33 2 0 0 23 3 2 3 2 3 37 0 23 2 3 0 3 2 2 37 4 0 0 2 24 23 0 0 0 5 37 23 0 37 5 23 0 2 24 23 23 2 2 3 0 2 23 2 0 2 23 23 23 0 0 0 2 2 0 2 0 2 2 6 4 37 23 3 23 2 0 2 2 41 4 3 23 2 23 23 0 3 4 0 2 0 0 3 3 2 23 23 24 2 0 2"
