# seed=12
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5749,0.8519,0.9232,-0.1633,0.2387,"42 36 28 9 39 3 12 7 17 39 15 3 26 26 27 3 29 31 11 4 39 42 32 4 3 11 17 37 20 14 16 9 20 18 21 13 38 17 28 39 10 2 12 17 40 27 40 33 13 3 4 18 18 39 3 17 26 25 41 4 39 1 22 0 35 26 12 1 7 42 26 20 1 29 22 9 31 39 18 7 39 34 31 39 32 11 1 28 10 42 7 30 38 11 35 17 6 16 25 2 22 31 18 1 17 9 17 2 28 31 28 16 16 1 24 30 24 37 10 36 18 13 16 17 11 25 1 14 28 8 11 6 35 6 12 7 17 20 9 15 7 26 26 24 25 9 26 38 6 8 28 16 21 23 14 4 10 32 10 7 33 22 35 19 30 39 14 33 22 20 11 29 10 11 12 21 13 37 27 35 36 36 26 2 39 41 36 21 30 42 39 27 33 20 33 25 32 38 12 1 37 27 27 41 23 20 17 11 2 21 9 27 6 8 30 19 25 5 31 22 7 14 18 35 8 37 4 4 17 25 34 15 32 6 14 32 34 18 2 2 38 15 14 14 22 31 38 1 12 0 9 14 2 2 9 11 24 8 30 7 36 23 5 32 36 23 25 7 29 34 16 37 9 2 20 26 27 0 36 26 23 27 41 31 39 3 27 10 5 9 0 22 1 34 0 39 35 8 38 32 17 7 9 33 19 8 28 14 5 17 38 15 23 21 20 21 3 35 21 12 26 11 6 20 14 23 40 22 34 16 7 8 5 35 12 21 35 36 33 40 13 33 25 2 33 35 6 32 0 22 14 36 3 8 21 12 9 40 17 29 11 20 0 14 11 26 5 12 23 31 40 39 33 36 35 41 23 25 25 11 29 25 4 42 2 7 1 5 0 37 10 35 16 37 35 14 22 31 0 8 1 39 21 23 9 13 31 19 13 11 5 7 35 21 26 42 33 33 42 11 9 35 25 40 34 36 26 31 25 6 2 18 34 26 15 30 2 36 10 39 35 38 36 10 34 30 5 3 29 33 35 30 29 16 5 15 38 32 39 11 4 2 3 7 6 25 10 15 7 1 12 20 35 10 26 4 20 20 10 24 37 27 32 12 28 35 10 33 14 4 0 18 1 9 39 11 42 28 41 26"
1,2,-0.8034,1.0000,0.6554,-0.2250,0.2279,"21 9 2 9 11 9 9 11 9 9 9 9 9 9 11 35 22 9 9 34 9 9 9 11 9 11 0 9 38 3 21 3 9 9 9 21 1 9 10 21 21 9 9 11 9 12 42 38 36 12 11 9 9 9 9 9 9 1 10 2 11 21 11 21 12 21 10 21 21 9 9 9 9 10 9 34 13 0 9 10 21 3 11 13 30 9 9 22 38 9 30 10 0 22 12 9 10 11 9 12 25 25 19 27 12 11 25 25 21 26 12 25 27 12 2 25 12 25 26 25 25 25 19 25 39 27 25 16 25 16 19 39 25 26 25 39 25 16 16 20 12 25 20 12 25 21 25 25 12 39 25 25 25 25 25 21 12 16 16 25 39 26 25 19 25 27 19 10 12 25 25 19 16 25 25 27 39 12 26 16 27 12 12 12 27 25 25 19 25 12 25 25 16 27 25 16 27 16 25 25 38 41 13 16 38 38 41 3 41 41 16 41 30 41 38 41 28 41 16 28 12 3 12 12 12 41 41 24 13 41 28 4 0 41 12 3 38 1 41 0 41 13 7 41 12 3 1 41 28 38 0 41 41 13 41 16 41 16 1 30 41 41 1 1 41 41 3 13 0 0 38 0 16 0 12 13 41 3 0 41 13 38 41 16 1 1 41 0 0 41 41 41 41 41 28 13 41 1 16 12 12 12 34 12 36 34 36 34 34 12 35 34 18 34 12 34 34 34 34 12 7 31 34 34 17 14 14 34 34 12 34 14 36 17 14 15 12 34 34 14 12 12 15 31 14 34 34 34 12 14 14 12 35 17 36 1 14 12 34 31 34 17 17 34 34 34 34 14 35 36 34 14 36 36 35 36 34 35 40 34 0 17 34 12 34 34 34 15 34 34 34 25 35 34 15 36 35 34 34 34 12 19 27 12 31 19 33 32 12 12 25 12 19 12 19 12 27 12 20 12 12 12 31 31 12 19 12 12 26 19 26 12 4 25 33 20 12 32 19 27 20 19 19 33 33 33 26 26 19 31 33 19 12 12 19 12 19 12 31 12 19 25 12 19 12 2 12 19 12 19 12 12 12 12 31 12 12 19 31 9 33 19 31 33 25 32 12 27 19 19 12 12 25 12 31 19 33 19 20 32"
2,3,-0.8082,1.0000,0.6393,-0.2668,0.1485,"19 25 25 35 12 12 19 34 12 34 34 12 34 34 9 19 36 34 35 34 19 34 34 27 11 19 36 25 36 9 34 20 36 9 34 34 34 19 35 34 25 27 34 36 35 35 19 34 34 11 34 12 34 34 34 34 19 34 34 36 25 12 36 34 26 9 35 35 34 34 19 34 12 34 35 26 34 10 34 19 34 34 20 34 34 34 36 20 34 34 34 34 19 25 34 12 12 34 19 19 9 12 9 11 23 9 23 23 12 9 9 31 32 12 9 12 12 10 9 9 12 9 12 8 11 2 9 10 2 31 9 11 9 40 9 9 11 10 33 11 9 10 12 23 9 12 12 12 9 10 9 9 10 9 11 9 9 10 12 32 2 9 33 10 10 9 9 12 9 12 9 9 3 23 31 10 9 12 5 12 9 9 12 9 24 9 9 11 12 10 39 9 9 32 12 10 9 11 9 12 25 27 25 25 25 26 25 26 25 25 18 26 25 25 25 25 25 25 27 17 25 25 27 12 25 25 25 27 25 25 17 12 25 25 25 17 12 26 12 17 25 25 27 26 17 12 12 12 12 27 27 17 25 12 25 12 25 25 27 17 25 25 25 34 26 18 17 25 25 26 25 36 12 38 25 25 36 25 25 25 27 17 18 25 25 18 25 25 12 18 12 26 12 25 25 36 25 25 35 27 11 37 9 28 10 2 2 9 2 9 4 9 2 37 2 6 10 4 2 4 6 6 9 2 10 10 37 5 2 2 4 10 5 2 9 10 2 37 40 9 2 3 6 37 2 37 37 5 37 2 2 2 2 40 40 2 9 11 9 11 11 10 40 6 5 2 2 11 6 37 9 2 2 2 4 9 2 2 5 2 10 6 2 4 2 9 2 2 2 2 2 2 2 2 10 6 40 4 2 2 26 37 4 3 26 25 4 26 20 27 21 21 6 37 21 2 5 25 25 25 25 1 2 25 6 12 25 25 1 4 27 22 26 37 5 4 37 3 25 26 25 21 27 25 24 25 1 4 12 21 5 1 38 2 25 23 0 25 5 25 12 21 35 2 25 6 2 12 2 37 25 6 25 2 37 26 21 1 25 13 25 37 21 3 25 6 25 25 0 5 5 25 5 25 38 6 25 6 6 25"
3,4,-0.8266,1.0000,0.5782,-0.2816,0.1172,"21 9 2 9 11 9 9 11 9 9 9 9 9 9 11 35 22 9 9 34 9 9 9 11 9 11 0 9 38 3 21 3 9 9 9 21 1 9 10 21 21 9 9 11 9 12 42 38 36 12 11 9 9 9 9 9 9 1 10 2 11 21 11 21 12 21 10 21 21 9 9 9 9 10 9 34 13 0 9 10 21 3 11 13 30 9 9 22 38 9 30 10 0 22 12 9 10 11 9 12 25 25 19 27 12 11 25 25 21 26 12 25 27 12 2 25 12 25 26 25 25 25 19 25 39 27 25 16 25 16 19 39 25 26 25 39 25 16 16 20 12 25 20 12 25 21 25 25 12 39 25 25 25 25 25 21 12 16 16 25 39 26 25 19 25 27 19 10 12 25 25 19 16 25 25 27 39 12 26 16 27 12 12 12 27 25 25 19 25 12 25 25 16 27 25 16 27 16 25 25 38 41 13 16 38 38 41 3 41 41 16 41 30 41 38 41 28 41 16 28 12 3 12 12 12 41 41 24 13 41 28 4 0 41 12 3 38 1 41 0 41 13 7 41 12 3 1 41 28 38 0 41 41 13 41 16 41 16 1 30 41 41 1 1 41 41 3 13 0 0 38 0 16 0 12 13 41 3 0 41 13 38 41 16 1 1 41 0 0 41 41 41 41 41 28 13 41 1 16 12 12 12 34 12 36 34 36 34 34 12 35 34 18 34 12 34 34 34 34 12 7 31 34 34 17 14 14 34 34 12 34 14 36 17 14 15 12 34 34 14 12 12 15 31 14 34 34 34 12 14 14 12 35 17 36 1 14 12 34 31 34 17 17 34 34 34 34 14 35 36 34 14 36 36 35 36 34 35 40 34 0 17 34 12 34 34 34 15 34 34 34 25 35 34 15 36 35 34 34 34 12 19 27 12 31 19 33 32 12 12 25 12 19 12 19 12 27 12 20 12 12 12 31 31 12 19 12 12 26 19 26 12 4 25 33 20 12 32 19 27 20 19 19 33 33 33 26 26 19 31 33 19 12 12 19 12 19 12 31 12 19 25 12 19 12 2 12 19 12 19 12 12 12 12 31 12 12 19 31 9 33 19 31 33 25 32 12 27 19 19 12 12 25 12 31 19 33 19 20 32"
4,4,-0.8258,1.0000,0.5808,-0.2938,0.1750,"21 9 2 9 11 9 9 11 9 9 9 9 9 9 11 35 22 9 9 34 9 9 9 11 9 11 0 9 38 3 21 3 9 9 9 21 1 9 10 21 21 9 9 11 9 12 42 38 36 12 11 9 9 9 9 9 9 1 10 2 11 21 11 21 12 21 10 21 21 9 9 9 9 10 9 34 13 0 9 10 21 3 11 13 30 9 9 22 38 9 30 10 0 22 12 9 10 11 9 12 25 25 19 27 12 11 25 25 21 26 12 25 27 12 2 25 12 25 26 25 25 25 19 25 39 27 25 16 25 16 19 39 25 26 25 39 25 16 16 20 12 25 20 12 25 21 25 25 12 39 25 25 25 25 25 21 12 16 16 25 39 26 25 19 25 27 19 10 12 25 25 19 16 25 25 27 39 12 26 16 27 12 12 12 27 25 25 19 25 12 25 25 16 27 25 16 27 16 25 25 38 41 13 16 38 38 41 3 41 41 16 41 30 41 38 41 28 41 16 28 12 3 12 12 12 41 41 24 13 41 28 4 0 41 12 3 38 1 41 0 41 13 7 41 12 3 1 41 28 38 0 41 41 13 41 16 41 16 1 30 41 41 1 1 41 41 3 13 0 0 38 0 16 0 12 13 41 3 0 41 13 38 41 16 1 1 41 0 0 41 41 41 41 41 28 13 41 1 16 12 12 12 34 12 36 34 36 34 34 12 35 34 18 34 12 34 34 34 34 12 7 31 34 34 17 14 14 34 34 12 34 14 36 17 14 15 12 34 34 14 12 12 15 31 14 34 34 34 12 14 14 12 35 17 36 1 14 12 34 31 34 17 17 34 34 34 34 14 35 36 34 14 36 36 35 36 34 35 40 34 0 17 34 12 34 34 34 15 34 34 34 25 35 34 15 36 35 34 34 34 12 19 27 12 31 19 33 32 12 12 25 12 19 12 19 12 27 12 20 12 12 12 31 31 12 19 12 12 26 19 26 12 4 25 33 20 12 32 19 27 20 19 19 33 33 33 26 26 19 31 33 19 12 12 19 12 19 12 31 12 19 25 12 19 12 2 12 19 12 19 12 12 12 12 31 12 12 19 31 9 33 19 31 33 25 32 12 27 19 19 12 12 25 12 31 19 33 19 20 32"
5,5,-0.8514,1.0000,0.4952,-0.3030,0.1253,"17 13 18 17 17 23 17 17 24 34 23 24 13 18 17 19 17 38 18 17 13 17 24 17 23 4 24 17 17 18 17 20 17 17 17 6 17 1 17 18 18 4 17 17 35 5 17 17 2 6 37 17 5 2 17 17 17 18 18 4 25 0 13 17 37 18 2 37 17 17 18 17 1 18 17 17 3 17 23 17 18 17 17 17 37 17 17 20 6 5 17 17 17 17 13 17 18 17 23 24 31 31 21 28 38 3 21 29 30 22 3 28 0 22 21 38 13 21 22 3 13 31 21 0 21 21 38 31 38 22 3 3 25 1 22 38 38 38 28 28 30 25 28 28 31 1 1 21 21 21 38 0 0 22 22 12 3 22 31 21 21 21 21 22 21 0 3 3 21 21 38 3 21 0 28 1 22 3 22 21 22 22 38 21 3 21 28 21 28 0 22 21 21 13 3 21 1 21 13 31 2 39 39 20 3 19 6 39 12 0 39 12 3 2 39 39 0 39 39 39 2 0 2 39 3 2 39 8 2 4 39 2 0 2 27 39 5 39 2 39 39 39 2 2 2 39 2 39 39 39 4 39 37 0 4 39 3 3 39 2 3 39 39 0 3 39 12 39 39 2 2 39 39 0 12 37 3 3 3 0 39 39 4 41 39 0 2 39 39 2 39 39 2 39 37 3 3 0 39 39 23 25 25 25 10 2 12 26 26 27 25 25 25 12 25 25 25 26 2 25 25 25 27 25 25 25 25 12 25 23 25 26 25 25 25 26 12 25 25 27 25 25 25 25 25 25 25 26 25 25 25 26 23 40 25 27 26 26 25 26 25 16 25 25 26 27 27 25 12 25 27 25 25 25 25 25 25 27 25 26 25 25 25 25 25 25 27 25 26 25 25 27 25 25 23 25 26 25 25 25 40 37 4 3 40 25 4 40 20 27 40 40 6 37 21 40 5 25 40 40 25 1 2 25 40 12 40 25 40 4 40 40 26 40 5 40 37 3 40 40 40 21 27 25 40 25 1 40 12 40 40 40 38 2 25 23 40 40 5 25 12 21 40 2 25 40 40 40 2 37 25 6 25 40 37 26 40 40 25 40 25 37 21 3 25 40 25 25 0 40 40 25 40 40 38 40 25 40 40 40"
6,5,-0.8017,1.0000,0.6610,-0.3130,0.1564,"17 13 18 17 17 23 17 17 24 34 23 24 13 18 17 19 17 38 18 17 13 17 24 17 23 4 24 17 17 18 17 20 17 17 17 6 17 1 17 18 18 4 17 17 35 5 17 17 2 6 37 17 5 2 17 17 17 18 18 4 25 0 13 17 37 18 2 37 17 17 18 17 1 18 17 17 3 17 23 17 18 17 17 17 37 17 17 20 6 5 17 17 17 17 13 17 18 17 23 24 31 31 21 28 38 3 21 29 30 22 3 28 0 22 21 38 13 21 22 3 13 31 21 0 21 21 38 31 38 22 3 3 25 1 22 38 38 38 28 28 30 25 28 28 31 1 1 21 21 21 38 0 0 22 22 12 3 22 31 21 21 21 21 22 21 0 3 3 21 21 38 3 21 0 28 1 22 3 22 21 22 22 38 21 3 21 28 21 28 0 22 21 21 13 3 21 1 21 13 31 2 39 39 20 3 19 6 39 12 0 39 12 3 2 39 39 0 39 39 39 2 0 2 39 3 2 39 8 2 4 39 2 0 2 27 39 5 39 2 39 39 39 2 2 2 39 2 39 39 39 4 39 37 0 4 39 3 3 39 2 3 39 39 0 3 39 12 39 39 2 2 39 39 0 12 37 3 3 3 0 39 39 4 41 39 0 2 39 39 2 39 39 2 39 37 3 3 0 39 39 23 25 25 25 10 2 12 26 26 27 25 25 25 12 25 25 25 26 2 25 25 25 27 25 25 25 25 12 25 23 25 26 25 25 25 26 12 25 25 27 25 25 25 25 25 25 25 26 25 25 25 26 23 40 25 27 26 26 25 26 25 16 25 25 26 27 27 25 12 25 27 25 25 25 25 25 25 27 25 26 25 25 25 25 25 25 27 25 26 25 25 27 25 25 23 25 26 25 25 25 40 37 4 3 40 25 4 40 20 27 40 40 6 37 21 40 5 25 40 40 25 1 2 25 40 12 40 25 40 4 40 40 26 40 5 40 37 3 40 40 40 21 27 25 40 25 1 40 12 40 40 40 38 2 25 23 40 40 5 25 12 21 40 2 25 40 40 40 2 37 25 6 25 40 37 26 40 40 25 40 25 37 21 3 25 40 25 25 0 40 40 25 40 40 38 40 25 40 40 40"
7,5,-0.8092,1.0000,0.6361,-0.3096,0.1441,"17 13 18 17 17 23 17 17 24 34 23 24 13 18 17 19 17 38 18 17 13 17 24 17 23 4 24 17 17 18 17 20 17 17 17 6 17 1 17 18 18 4 17 17 35 5 17 17 2 6 37 17 5 2 17 17 17 18 18 4 25 0 13 17 37 18 2 37 17 17 18 17 1 18 17 17 3 17 23 17 18 17 17 17 37 17 17 20 6 5 17 17 17 17 13 17 18 17 23 24 31 31 21 28 38 3 21 29 30 22 3 28 0 22 21 38 13 21 22 3 13 31 21 0 21 21 38 31 38 22 3 3 25 1 22 38 38 38 28 28 30 25 28 28 31 1 1 21 21 21 38 0 0 22 22 12 3 22 31 21 21 21 21 22 21 0 3 3 21 21 38 3 21 0 28 1 22 3 22 21 22 22 38 21 3 21 28 21 28 0 22 21 21 13 3 21 1 21 13 31 2 39 39 20 3 19 6 39 12 0 39 12 3 2 39 39 0 39 39 39 2 0 2 39 3 2 39 8 2 4 39 2 0 2 27 39 5 39 2 39 39 39 2 2 2 39 2 39 39 39 4 39 37 0 4 39 3 3 39 2 3 39 39 0 3 39 12 39 39 2 2 39 39 0 12 37 3 3 3 0 39 39 4 41 39 0 2 39 39 2 39 39 2 39 37 3 3 0 39 39 23 25 25 25 10 2 12 26 26 27 25 25 25 12 25 25 25 26 2 25 25 25 27 25 25 25 25 12 25 23 25 26 25 25 25 26 12 25 25 27 25 25 25 25 25 25 25 26 25 25 25 26 23 40 25 27 26 26 25 26 25 16 25 25 26 27 27 25 12 25 27 25 25 25 25 25 25 27 25 26 25 25 25 25 25 25 27 25 26 25 25 27 25 25 23 25 26 25 25 25 40 37 4 3 40 25 4 40 20 27 40 40 6 37 21 40 5 25 40 40 25 1 2 25 40 12 40 25 40 4 40 40 26 40 5 40 37 3 40 40 40 21 27 25 40 25 1 40 12 40 40 40 38 2 25 23 40 40 5 25 12 21 40 2 25 40 40 40 2 37 25 6 25 40 37 26 40 40 25 40 25 37 21 3 25 40 25 25 0 40 40 25 40 40 38 40 25 40 40 40"
8,5,-0.8071,1.0000,0.6430,-0.3134,0.1462,"17 13 18 17 17 23 17 17 24 34 23 24 13 18 17 19 17 38 18 17 13 17 24 17 23 4 24 17 17 18 17 20 17 17 17 6 17 1 17 18 18 4 17 17 35 5 17 17 2 6 37 17 5 2 17 17 17 18 18 4 25 0 13 17 37 18 2 37 17 17 18 17 1 18 17 17 3 17 23 17 18 17 17 17 37 17 17 20 6 5 17 17 17 17 13 17 18 17 23 24 31 31 21 28 38 3 21 29 30 22 3 28 0 22 21 38 13 21 22 3 13 31 21 0 21 21 38 31 38 22 3 3 25 1 22 38 38 38 28 28 30 25 28 28 31 1 1 21 21 21 38 0 0 22 22 12 3 22 31 21 21 21 21 22 21 0 3 3 21 21 38 3 21 0 28 1 22 3 22 21 22 22 38 21 3 21 28 21 28 0 22 21 21 13 3 21 1 21 13 31 2 39 39 20 3 19 6 39 12 0 39 12 3 2 39 39 0 39 39 39 2 0 2 39 3 2 39 8 2 4 39 2 0 2 27 39 5 39 2 39 39 39 2 2 2 39 2 39 39 39 4 39 37 0 4 39 3 3 39 2 3 39 39 0 3 39 12 39 39 2 2 39 39 0 12 37 3 3 3 0 39 39 4 41 39 0 2 39 39 2 39 39 2 39 37 3 3 0 39 39 23 25 25 25 10 2 12 26 26 27 25 25 25 12 25 25 25 26 2 25 25 25 27 25 25 25 25 12 25 23 25 26 25 25 25 26 12 25 25 27 25 25 25 25 25 25 25 26 25 25 25 26 23 40 25 27 26 26 25 26 25 16 25 25 26 27 27 25 12 25 27 25 25 25 25 25 25 27 25 26 25 25 25 25 25 25 27 25 26 25 25 27 25 25 23 25 26 25 25 25 40 37 4 3 40 25 4 40 20 27 40 40 6 37 21 40 5 25 40 40 25 1 2 25 40 12 40 25 40 4 40 40 26 40 5 40 37 3 40 40 40 21 27 25 40 25 1 40 12 40 40 40 38 2 25 23 40 40 5 25 12 21 40 2 25 40 40 40 2 37 25 6 25 40 37 26 40 40 25 40 25 37 21 3 25 40 25 25 0 40 40 25 40 40 38 40 25 40 40 40"
9,5,-0.8361,1.0000,0.5462,-0.3214,0.1015,"17 13 18 17 17 23 17 17 24 34 23 24 13 18 17 19 17 38 18 17 13 17 24 17 23 4 24 17 17 18 17 20 17 17 17 6 17 1 17 18 18 4 17 17 35 5 17 17 2 6 37 17 5 2 17 17 17 18 18 4 25 0 13 17 37 18 2 37 17 17 18 17 1 18 17 17 3 17 23 17 18 17 17 17 37 17 17 20 6 5 17 17 17 17 13 17 18 17 23 24 31 31 21 28 38 3 21 29 30 22 3 28 0 22 21 38 13 21 22 3 13 31 21 0 21 21 38 31 38 22 3 3 25 1 22 38 38 38 28 28 30 25 28 28 31 1 1 21 21 21 38 0 0 22 22 12 3 22 31 21 21 21 21 22 21 0 3 3 21 21 38 3 21 0 28 1 22 3 22 21 22 22 38 21 3 21 28 21 28 0 22 21 21 13 3 21 1 21 13 31 2 39 39 20 3 19 6 39 12 0 39 12 3 2 39 39 0 39 39 39 2 0 2 39 3 2 39 8 2 4 39 2 0 2 27 39 5 39 2 39 39 39 2 2 2 39 2 39 39 39 4 39 37 0 4 39 3 3 39 2 3 39 39 0 3 39 12 39 39 2 2 39 39 0 12 37 3 3 3 0 39 39 4 41 39 0 2 39 39 2 39 39 2 39 37 3 3 0 39 39 23 25 25 25 10 2 12 26 26 27 25 25 25 12 25 25 25 26 2 25 25 25 27 25 25 25 25 12 25 23 25 26 25 25 25 26 12 25 25 27 25 25 25 25 25 25 25 26 25 25 25 26 23 40 25 27 26 26 25 26 25 16 25 25 26 27 27 25 12 25 27 25 25 25 25 25 25 27 25 26 25 25 25 25 25 25 27 25 26 25 25 27 25 25 23 25 26 25 25 25 40 37 4 3 40 25 4 40 20 27 40 40 6 37 21 40 5 25 40 40 25 1 2 25 40 12 40 25 40 4 40 40 26 40 5 40 37 3 40 40 40 21 27 25 40 25 1 40 12 40 40 40 38 2 25 23 40 40 5 25 12 21 40 2 25 40 40 40 2 37 25 6 25 40 37 26 40 40 25 40 25 37 21 3 25 40 25 25 0 40 40 25 40 40 38 40 25 40 40 40"
