# seed=10
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5583,0.8333,0.9166,-0.1444,0.2831,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 20 3 17 35 32 6 18 17 21 7 11 34 20 10 20 18 34 5 13 37 40 38 23 26 5 30 25 42 30 34 25 5 8 16 7 8 6 2 12 35 8 13 13 10 16 13 1 11 22 6 40 17 39 14 2 10 26 19 3 2 18 21 19 1 5 42 35 21 29 36 19 31 24 37 12 37 33 26 38 27 15 16 25 20 36 1 8 19 32 26 25 11 34 38 2 31 20 4 8 24 18 16 23 40 22 42 8 30 4 7 21 26 30 21 29 16 24 20 37 6 36 12 17 7 28 17 41 11 10 0 19 5 34 30 25 9 35 12 22 35 12 35 24 16 16 39 7 10 16 34 0 27 21 24 17 17 6 14 31 29 14 25 33 24 32 12 34 12 31 4 15 10 3 35 20 7 1 1 42 35 18 26 26 28 40 5 24 1 14 17 26 17 35 27 13 19 20 28 28 32 0 1 42 37 14 19 39 13 0 12 38 21 11 3 30 26 30 22 8 25 23 36 31 15 2 31 33 33 2 32 15 10 0 31 13 10 6 41 10 0 35 11 11 11 25 4 41 8 39 25 19 7 19 38 6 10 15 38 20 34 41 29 33 7 28 42 4 6 9 41 15 32 7 2 39 12 25 17 6 0 28 11 21 27 0 2 24 25 12 15 27 26 34 39 4 40 41 20 25 39 17 35 36 33 13 40 40 17 39 30 25 36 42 40 38 0 19 22 0 25 25 7 25 1 16 41 0 6 17 20 17 6 1 13 11 13 21 28 30 11 7 42 26 7 14 21 17 12 4 26 26 21 27 37 25 8 11 1 23 29 22 23 25 2 25 40 16 16 38 38 4 25 7 3 2 17 17 20 13 37 8 24 33 34 41 26 38 25 31 1 6 24 23 18 32 14 30 22 42 25"
1,2,-0.7533,0.9167,0.5445,-0.1864,0.2792,"8 5 7 2 7 9 9 2 2 37 11 2 10 10 11 2 2 2 9 8 2 2 7 8 8 2 8 8 6 7 6 5 2 2 9 9 9 2 2 2 2 5 7 2 3 8 9 2 2 9 10 2 2 8 8 7 7 2 37 8 2 6 2 6 9 2 4 37 8 2 2 2 2 7 2 8 2 8 8 2 6 2 7 2 2 2 4 7 2 6 2 5 2 11 7 2 6 2 2 2 14 8 7 41 2 2 2 7 7 8 29 2 13 2 8 39 30 2 20 2 2 25 4 13 2 16 2 2 2 2 2 2 26 2 14 2 2 2 3 2 2 7 7 2 24 2 2 12 22 22 7 2 2 7 7 34 36 41 24 10 20 7 2 2 10 2 42 25 8 8 2 7 27 24 34 18 7 2 2 7 26 38 2 38 2 2 2 2 32 2 7 2 8 7 7 7 2 18 2 8 28 16 29 40 2 28 7 8 8 28 28 29 29 28 7 30 28 20 37 2 28 8 17 7 28 17 28 28 2 28 30 28 2 30 28 7 29 28 28 35 12 7 28 28 16 28 28 28 30 7 2 28 21 24 28 17 29 14 31 29 29 25 30 2 28 2 7 30 31 28 28 28 3 28 20 28 1 2 2 35 18 30 28 2 28 28 28 28 14 2 29 28 28 30 28 28 28 30 2 28 34 2 37 2 5 37 34 34 2 37 34 37 34 14 2 34 34 35 36 5 5 23 37 2 6 34 2 6 35 34 35 1 34 34 7 2 2 37 37 6 4 2 8 13 34 34 2 2 34 6 34 34 6 36 36 36 37 34 4 6 34 34 34 34 36 4 34 6 34 36 8 34 34 5 7 2 34 34 6 5 2 5 4 34 4 34 34 4 2 2 34 37 5 37 4 40 0 4 36 4 12 21 21 21 2 2 22 21 5 19 21 4 21 21 21 22 5 21 22 5 20 21 12 4 37 12 37 4 2 21 21 2 21 5 21 4 21 21 18 21 2 4 4 19 22 21 2 2 21 20 2 2 4 2 4 5 21 6 21 6 21 21 21 24 6 21 22 6 4 21 21 21 12 37 14 2 5 4 37 5 21 6 37 21 4 37 21 21 5 2 21 22 5 42 6 21 6 29 12 12"
2,3,-0.7738,0.9565,0.6092,-0.2488,0.2497,"26 26 25 12 12 26 25 25 25 25 12 9 21 11 25 25 25 25 40 25 25 25 9 33 25 26 25 27 12 25 12 25 22 25 22 12 25 26 25 25 25 21 25 21 25 9 12 25 25 25 26 9 21 25 25 9 25 27 25 27 25 25 3 9 12 25 12 25 12 25 25 41 27 25 25 22 25 25 35 25 26 12 12 22 27 21 26 25 12 25 27 21 25 25 27 25 27 25 25 21 2 2 4 13 29 4 3 12 30 2 12 28 3 2 2 2 0 2 2 2 2 30 4 12 28 5 2 4 0 29 2 30 5 29 2 12 2 6 0 4 4 12 30 2 1 2 6 19 2 37 1 28 13 1 2 0 36 38 29 5 2 2 4 37 6 29 2 30 2 3 2 0 4 29 6 2 6 2 2 12 12 28 38 2 2 29 2 2 2 2 2 4 3 4 2 2 28 2 5 2 42 12 9 42 42 2 2 12 2 42 42 42 9 36 12 2 10 2 42 42 42 10 2 28 16 42 42 42 12 42 2 40 6 42 42 2 42 12 42 9 42 16 12 3 42 16 2 42 2 12 2 12 2 42 6 2 42 2 16 42 12 2 42 42 12 9 42 2 42 6 2 12 2 42 10 16 42 2 27 2 42 12 42 42 12 42 12 2 42 2 16 16 12 42 2 2 16 12 16 9 35 9 12 9 16 16 39 39 16 39 16 12 19 12 12 12 39 16 16 39 12 9 39 16 12 9 16 10 9 9 39 16 4 16 39 9 10 9 11 34 12 39 12 16 16 39 12 9 39 39 9 9 12 39 10 39 12 39 39 9 9 39 12 12 39 12 9 12 12 39 9 16 16 10 12 39 12 12 39 39 39 39 9 39 9 16 12 12 36 16 11 9 16 42 9 9 9 12 16 16 4 9 2 10 7 28 9 16 9 11 2 7 9 2 9 10 10 10 28 9 8 37 9 9 10 2 2 9 2 11 9 9 9 9 9 9 10 4 10 9 28 2 11 9 9 9 11 9 9 28 9 9 2 9 9 6 11 37 9 10 6 11 9 10 9 2 2 9 7 9 28 9 9 28 9 10 9 11 2 9 30 6 11 9 2 9 11 2 28 9 9 10 9 11 9 9 2 9 2 9"
3,3,-0.7635,0.9259,0.5415,-0.2668,0.1766,"26 26 25 12 12 26 25 25 25 25 12 9 21 11 25 25 25 25 40 25 25 25 9 33 25 26 25 27 12 25 12 25 22 25 22 12 25 26 25 25 25 21 25 21 25 9 12 25 25 25 26 9 21 25 25 9 25 27 25 27 25 25 3 9 12 25 12 25 12 25 25 41 27 25 25 22 25 25 35 25 26 12 12 22 27 21 26 25 12 25 27 21 25 25 27 25 27 25 25 21 2 2 4 13 29 4 3 12 30 2 12 28 3 2 2 2 0 2 2 2 2 30 4 12 28 5 2 4 0 29 2 30 5 29 2 12 2 6 0 4 4 12 30 2 1 2 6 19 2 37 1 28 13 1 2 0 36 38 29 5 2 2 4 37 6 29 2 30 2 3 2 0 4 29 6 2 6 2 2 12 12 28 38 2 2 29 2 2 2 2 2 4 3 4 2 2 28 2 5 2 42 12 9 42 42 2 2 12 2 42 42 42 9 36 12 2 10 2 42 42 42 10 2 28 16 42 42 42 12 42 2 40 6 42 42 2 42 12 42 9 42 16 12 3 42 16 2 42 2 12 2 12 2 42 6 2 42 2 16 42 12 2 42 42 12 9 42 2 42 6 2 12 2 42 10 16 42 2 27 2 42 12 42 42 12 42 12 2 42 2 16 16 12 42 2 2 16 12 16 9 35 9 12 9 16 16 39 39 16 39 16 12 19 12 12 12 39 16 16 39 12 9 39 16 12 9 16 10 9 9 39 16 4 16 39 9 10 9 11 34 12 39 12 16 16 39 12 9 39 39 9 9 12 39 10 39 12 39 39 9 9 39 12 12 39 12 9 12 12 39 9 16 16 10 12 39 12 12 39 39 39 39 9 39 9 16 12 12 36 16 11 9 16 42 9 9 9 12 16 16 4 9 2 10 7 28 9 16 9 11 2 7 9 2 9 10 10 10 28 9 8 37 9 9 10 2 2 9 2 11 9 9 9 9 9 9 10 4 10 9 28 2 11 9 9 9 11 9 9 28 9 9 2 9 9 6 11 37 9 10 6 11 9 10 9 2 2 9 7 9 28 9 9 28 9 10 9 11 2 9 30 6 11 9 2 9 11 2 28 9 9 10 9 11 9 9 2 9 2 9"
4,3,-0.7649,0.8846,0.3991,-0.2936,0.1712,"26 26 25 12 12 26 25 25 25 25 12 9 21 11 25 25 25 25 40 25 25 25 9 33 25 26 25 27 12 25 12 25 22 25 22 12 25 26 25 25 25 21 25 21 25 9 12 25 25 25 26 9 21 25 25 9 25 27 25 27 25 25 3 9 12 25 12 25 12 25 25 41 27 25 25 22 25 25 35 25 26 12 12 22 27 21 26 25 12 25 27 21 25 25 27 25 27 25 25 21 2 2 4 13 29 4 3 12 30 2 12 28 3 2 2 2 0 2 2 2 2 30 4 12 28 5 2 4 0 29 2 30 5 29 2 12 2 6 0 4 4 12 30 2 1 2 6 19 2 37 1 28 13 1 2 0 36 38 29 5 2 2 4 37 6 29 2 30 2 3 2 0 4 29 6 2 6 2 2 12 12 28 38 2 2 29 2 2 2 2 2 4 3 4 2 2 28 2 5 2 42 12 9 42 42 2 2 12 2 42 42 42 9 36 12 2 10 2 42 42 42 10 2 28 16 42 42 42 12 42 2 40 6 42 42 2 42 12 42 9 42 16 12 3 42 16 2 42 2 12 2 12 2 42 6 2 42 2 16 42 12 2 42 42 12 9 42 2 42 6 2 12 2 42 10 16 42 2 27 2 42 12 42 42 12 42 12 2 42 2 16 16 12 42 2 2 16 12 16 9 35 9 12 9 16 16 39 39 16 39 16 12 19 12 12 12 39 16 16 39 12 9 39 16 12 9 16 10 9 9 39 16 4 16 39 9 10 9 11 34 12 39 12 16 16 39 12 9 39 39 9 9 12 39 10 39 12 39 39 9 9 39 12 12 39 12 9 12 12 39 9 16 16 10 12 39 12 12 39 39 39 39 9 39 9 16 12 12 36 16 11 9 16 42 9 9 9 12 16 16 4 9 2 10 7 28 9 16 9 11 2 7 9 2 9 10 10 10 28 9 8 37 9 9 10 2 2 9 2 11 9 9 9 9 9 9 10 4 10 9 28 2 11 9 9 9 11 9 9 28 9 9 2 9 9 6 11 37 9 10 6 11 9 10 9 2 2 9 7 9 28 9 9 28 9 10 9 11 2 9 30 6 11 9 2 9 11 2 28 9 9 10 9 11 9 9 2 9 2 9"
5,4,-0.8157,1.0000,0.6143,-0.2937,0.1587,"25 39 38 39 25 25 25 9 25 39 27 25 39 25 25 25 25 39 27 39 25 39 9 25 25 26 39 27 26 25 26 9 26 12 25 39 39 39 39 25 9 25 25 26 25 39 39 39 25 26 39 39 39 25 39 25 25 39 25 39 0 26 39 39 26 27 25 39 25 25 9 25 17 25 25 39 9 39 39 26 39 39 39 25 25 39 25 39 39 27 9 9 27 25 25 27 25 25 15 9 11 10 2 11 11 42 9 12 9 2 16 16 31 9 2 31 42 9 9 2 9 2 2 2 2 2 12 11 2 2 37 10 2 2 42 2 2 2 2 11 9 11 11 9 2 11 2 2 9 2 2 10 12 42 2 2 2 9 2 2 2 2 42 2 9 9 9 2 2 2 2 11 42 2 2 2 9 2 2 2 10 2 2 10 2 9 10 2 9 11 10 2 42 2 9 2 2 10 42 2 15 28 28 16 4 17 38 17 19 28 40 19 37 19 17 15 14 29 17 28 28 15 28 19 28 14 28 15 17 19 28 17 19 14 19 14 17 15 19 30 1 17 17 2 12 16 15 17 15 29 19 28 17 19 28 17 28 19 5 19 19 19 19 19 15 15 28 17 12 17 15 12 42 16 19 28 28 19 15 19 15 19 17 14 28 14 14 28 15 28 28 15 14 30 30 29 28 17 15 15 17 2 17 2 2 9 2 40 28 11 17 2 17 2 17 9 40 11 17 2 11 17 2 2 17 2 2 9 17 40 9 2 17 2 40 11 17 40 2 18 11 17 40 21 2 18 2 2 2 2 21 18 10 2 11 10 9 18 2 11 21 17 10 2 2 18 2 2 2 2 2 9 17 21 2 21 41 28 17 11 9 2 21 11 24 21 17 10 17 2 2 10 40 21 11 9 9 2 2 11 12 16 12 12 12 19 12 2 8 16 20 16 16 12 9 12 12 28 12 20 19 16 9 12 12 19 16 12 12 16 12 16 2 11 12 12 12 12 8 12 20 8 12 12 19 16 12 16 2 16 20 12 7 12 12 12 19 7 12 16 12 7 16 20 12 12 16 12 16 7 16 20 20 12 16 16 19 16 16 12 12 2 12 12 12 12 16 12 19 12 2 12 16 12 16 2 19 12 16 16"
6,4,-0.7671,0.9615,0.6481,-0.2878,0.1663,"25 39 38 39 25 25 25 9 25 39 27 25 39 25 25 25 25 39 27 39 25 39 9 25 25 26 39 27 26 25 26 9 26 12 25 39 39 39 39 25 9 25 25 26 25 39 39 39 25 26 39 39 39 25 39 25 25 39 25 39 0 26 39 39 26 27 25 39 25 25 9 25 17 25 25 39 9 39 39 26 39 39 39 25 25 39 25 39 39 27 9 9 27 25 25 27 25 25 15 9 11 10 2 11 11 42 9 12 9 2 16 16 31 9 2 31 42 9 9 2 9 2 2 2 2 2 12 11 2 2 37 10 2 2 42 2 2 2 2 11 9 11 11 9 2 11 2 2 9 2 2 10 12 42 2 2 2 9 2 2 2 2 42 2 9 9 9 2 2 2 2 11 42 2 2 2 9 2 2 2 10 2 2 10 2 9 10 2 9 11 10 2 42 2 9 2 2 10 42 2 15 28 28 16 4 17 38 17 19 28 40 19 37 19 17 15 14 29 17 28 28 15 28 19 28 14 28 15 17 19 28 17 19 14 19 14 17 15 19 30 1 17 17 2 12 16 15 17 15 29 19 28 17 19 28 17 28 19 5 19 19 19 19 19 15 15 28 17 12 17 15 12 42 16 19 28 28 19 15 19 15 19 17 14 28 14 14 28 15 28 28 15 14 30 30 29 28 17 15 15 17 2 17 2 2 9 2 40 28 11 17 2 17 2 17 9 40 11 17 2 11 17 2 2 17 2 2 9 17 40 9 2 17 2 40 11 17 40 2 18 11 17 40 21 2 18 2 2 2 2 21 18 10 2 11 10 9 18 2 11 21 17 10 2 2 18 2 2 2 2 2 9 17 21 2 21 41 28 17 11 9 2 21 11 24 21 17 10 17 2 2 10 40 21 11 9 9 2 2 11 12 16 12 12 12 19 12 2 8 16 20 16 16 12 9 12 12 28 12 20 19 16 9 12 12 19 16 12 12 16 12 16 2 11 12 12 12 12 8 12 20 8 12 12 19 16 12 16 2 16 20 12 7 12 12 12 19 7 12 16 12 7 16 20 12 12 16 12 16 7 16 20 20 12 16 16 19 16 16 12 12 2 12 12 12 12 16 12 19 12 2 12 16 12 16 2 19 12 16 16"
7,4,-0.8110,1.0000,0.6299,-0.2904,0.1868,"25 39 38 39 25 25 25 9 25 39 27 25 39 25 25 25 25 39 27 39 25 39 9 25 25 26 39 27 26 25 26 9 26 12 25 39 39 39 39 25 9 25 25 26 25 39 39 39 25 26 39 39 39 25 39 25 25 39 25 39 0 26 39 39 26 27 25 39 25 25 9 25 17 25 25 39 9 39 39 26 39 39 39 25 25 39 25 39 39 27 9 9 27 25 25 27 25 25 15 9 11 10 2 11 11 42 9 12 9 2 16 16 31 9 2 31 42 9 9 2 9 2 2 2 2 2 12 11 2 2 37 10 2 2 42 2 2 2 2 11 9 11 11 9 2 11 2 2 9 2 2 10 12 42 2 2 2 9 2 2 2 2 42 2 9 9 9 2 2 2 2 11 42 2 2 2 9 2 2 2 10 2 2 10 2 9 10 2 9 11 10 2 42 2 9 2 2 10 42 2 15 28 28 16 4 17 38 17 19 28 40 19 37 19 17 15 14 29 17 28 28 15 28 19 28 14 28 15 17 19 28 17 19 14 19 14 17 15 19 30 1 17 17 2 12 16 15 17 15 29 19 28 17 19 28 17 28 19 5 19 19 19 19 19 15 15 28 17 12 17 15 12 42 16 19 28 28 19 15 19 15 19 17 14 28 14 14 28 15 28 28 15 14 30 30 29 28 17 15 15 17 2 17 2 2 9 2 40 28 11 17 2 17 2 17 9 40 11 17 2 11 17 2 2 17 2 2 9 17 40 9 2 17 2 40 11 17 40 2 18 11 17 40 21 2 18 2 2 2 2 21 18 10 2 11 10 9 18 2 11 21 17 10 2 2 18 2 2 2 2 2 9 17 21 2 21 41 28 17 11 9 2 21 11 24 21 17 10 17 2 2 10 40 21 11 9 9 2 2 11 12 16 12 12 12 19 12 2 8 16 20 16 16 12 9 12 12 28 12 20 19 16 9 12 12 19 16 12 12 16 12 16 2 11 12 12 12 12 8 12 20 8 12 12 19 16 12 16 2 16 20 12 7 12 12 12 19 7 12 16 12 7 16 20 12 12 16 12 16 7 16 20 20 12 16 16 19 16 16 12 12 2 12 12 12 12 16 12 19 12 2 12 16 12 16 2 19 12 16 16"
8,4,-0.7998,1.0000,0.6673,-0.3042,0.1193,"25 39 38 39 25 25 25 9 25 39 27 25 39 25 25 25 25 39 27 39 25 39 9 25 25 26 39 27 26 25 26 9 26 12 25 39 39 39 39 25 9 25 25 26 25 39 39 39 25 26 39 39 39 25 39 25 25 39 25 39 0 26 39 39 26 27 25 39 25 25 9 25 17 25 25 39 9 39 39 26 39 39 39 25 25 39 25 39 39 27 9 9 27 25 25 27 25 25 15 9 11 10 2 11 11 42 9 12 9 2 16 16 31 9 2 31 42 9 9 2 9 2 2 2 2 2 12 11 2 2 37 10 2 2 42 2 2 2 2 11 9 11 11 9 2 11 2 2 9 2 2 10 12 42 2 2 2 9 2 2 2 2 42 2 9 9 9 2 2 2 2 11 42 2 2 2 9 2 2 2 10 2 2 10 2 9 10 2 9 11 10 2 42 2 9 2 2 10 42 2 15 28 28 16 4 17 38 17 19 28 40 19 37 19 17 15 14 29 17 28 28 15 28 19 28 14 28 15 17 19 28 17 19 14 19 14 17 15 19 30 1 17 17 2 12 16 15 17 15 29 19 28 17 19 28 17 28 19 5 19 19 19 19 19 15 15 28 17 12 17 15 12 42 16 19 28 28 19 15 19 15 19 17 14 28 14 14 28 15 28 28 15 14 30 30 29 28 17 15 15 17 2 17 2 2 9 2 40 28 11 17 2 17 2 17 9 40 11 17 2 11 17 2 2 17 2 2 9 17 40 9 2 17 2 40 11 17 40 2 18 11 17 40 21 2 18 2 2 2 2 21 18 10 2 11 10 9 18 2 11 21 17 10 2 2 18 2 2 2 2 2 9 17 21 2 21 41 28 17 11 9 2 21 11 24 21 17 10 17 2 2 10 40 21 11 9 9 2 2 11 12 16 12 12 12 19 12 2 8 16 20 16 16 12 9 12 12 28 12 20 19 16 9 12 12 19 16 12 12 16 12 16 2 11 12 12 12 12 8 12 20 8 12 12 19 16 12 16 2 16 20 12 7 12 12 12 19 7 12 16 12 7 16 20 12 12 16 12 16 7 16 20 20 12 16 16 19 16 16 12 12 2 12 12 12 12 16 12 19 12 2 12 16 12 16 2 19 12 16 16"
9,4,-0.8029,1.0000,0.6569,-0.3148,0.1407,"25 39 38 39 25 25 25 9 25 39 27 25 39 25 25 25 25 39 27 39 25 39 9 25 25 26 39 27 26 25 26 9 26 12 25 39 39 39 39 25 9 25 25 26 25 39 39 39 25 26 39 39 39 25 39 25 25 39 25 39 0 26 39 39 26 27 25 39 25 25 9 25 17 25 25 39 9 39 39 26 39 39 39 25 25 39 25 39 39 27 9 9 27 25 25 27 25 25 15 9 11 10 2 11 11 42 9 12 9 2 16 16 31 9 2 31 42 9 9 2 9 2 2 2 2 2 12 11 2 2 37 10 2 2 42 2 2 2 2 11 9 11 11 9 2 11 2 2 9 2 2 10 12 42 2 2 2 9 2 2 2 2 42 2 9 9 9 2 2 2 2 11 42 2 2 2 9 2 2 2 10 2 2 10 2 9 10 2 9 11 10 2 42 2 9 2 2 10 42 2 15 28 28 16 4 17 38 17 19 28 40 19 37 19 17 15 14 29 17 28 28 15 28 19 28 14 28 15 17 19 28 17 19 14 19 14 17 15 19 30 1 17 17 2 12 16 15 17 15 29 19 28 17 19 28 17 28 19 5 19 19 19 19 19 15 15 28 17 12 17 15 12 42 16 19 28 28 19 15 19 15 19 17 14 28 14 14 28 15 28 28 15 14 30 30 29 28 17 15 15 17 2 17 2 2 9 2 40 28 11 17 2 17 2 17 9 40 11 17 2 11 17 2 2 17 2 2 9 17 40 9 2 17 2 40 11 17 40 2 18 11 17 40 21 2 18 2 2 2 2 21 18 10 2 11 10 9 18 2 11 21 17 10 2 2 18 2 2 2 2 2 9 17 21 2 21 41 28 17 11 9 2 21 11 24 21 17 10 17 2 2 10 40 21 11 9 9 2 2 11 12 16 12 12 12 19 12 2 8 16 20 16 16 12 9 12 12 28 12 20 19 16 9 12 12 19 16 12 12 16 12 16 2 11 12 12 12 12 8 12 20 8 12 12 19 16 12 16 2 16 20 12 7 12 12 12 19 7 12 16 12 7 16 20 12 12 16 12 16 7 16 20 20 12 16 16 19 16 16 12 12 2 12 12 12 12 16 12 19 12 2 12 16 12 16 2 19 12 16 16"
