# seed=16
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5494,0.8261,0.9223,-0.1728,0.2425,"7 40 30 4 19 35 28 21 40 35 3 21 17 21 38 16 4 23 10 16 27 11 4 36 42 1 34 30 34 6 10 22 13 40 0 34 36 4 9 14 20 39 37 36 36 40 16 7 29 32 37 26 1 31 10 31 20 36 24 0 25 12 30 40 12 36 36 30 32 0 3 20 39 32 31 18 7 25 3 12 24 39 33 36 39 18 9 17 36 19 26 12 21 24 34 5 4 27 42 20 30 20 3 34 9 32 2 12 33 35 40 10 1 31 28 36 10 34 9 21 38 37 9 9 17 10 12 5 3 33 42 0 18 10 35 19 11 24 2 4 33 19 0 31 24 21 32 34 2 12 29 34 13 8 12 1 30 9 2 15 31 30 15 39 27 30 22 41 41 21 32 10 23 18 0 20 18 35 24 13 2 23 35 35 30 18 37 35 29 0 0 9 10 10 29 12 6 5 6 6 0 17 9 3 6 11 22 11 34 28 13 40 17 37 35 23 15 37 4 10 15 31 26 30 36 2 18 1 15 32 23 25 7 37 14 41 42 27 2 24 31 35 8 5 10 39 41 23 26 31 3 8 36 18 11 16 30 34 23 14 25 6 30 5 28 17 33 42 16 32 37 2 21 0 35 7 33 2 23 16 41 10 29 6 11 2 23 42 37 41 25 9 18 15 0 22 23 35 4 33 22 29 30 14 16 31 26 23 23 14 2 27 23 0 0 1 27 0 4 7 35 10 23 3 42 11 2 29 4 18 6 0 18 8 33 2 19 9 1 24 31 35 3 25 26 36 10 31 24 35 30 41 35 20 22 20 40 21 29 8 18 10 20 3 5 25 41 4 0 34 26 40 40 14 37 20 11 9 35 18 35 14 11 8 6 8 18 22 31 33 17 35 34 3 32 18 1 30 32 24 1 15 33 13 16 36 28 37 27 20 28 38 6 32 40 30 1 23 12 5 13 5 32 12 23 10 16 42 30 14 41 2 4 31 21 42 4 12 30 35 12 31 33 14 16 10 32 36 34 37 20 2 2 21 26 24 42 26 33 28 12 40 23 37 35 16 11 9 31 13 15 41 31 20 20 4 4 13 26 5 34 7 6 36 0 20 17 14 6 1 5 39 19 1 16 3 39 28 14 25"
1,2,-0.7560,0.9167,0.5355,-0.2357,0.2747,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
2,2,-0.7467,0.9259,0.5976,-0.2700,0.1517,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
3,3,-0.7626,0.9200,0.5246,-0.2872,0.1790,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
4,4,-0.7863,0.9231,0.4560,-0.2978,0.1621,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
5,5,-0.7896,0.9259,0.4546,-0.3001,0.1521,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
6,5,-0.7808,0.9565,0.5858,-0.3012,0.1512,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
7,5,-0.7536,0.9375,0.6130,-0.3127,0.1612,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
8,5,-0.7747,0.9615,0.6229,-0.3146,0.1229,"35 31 2 34 34 34 34 2 2 35 34 34 5 36 2 34 34 34 34 2 31 2 34 34 2 34 34 34 2 34 34 2 2 2 34 5 34 34 34 35 34 36 35 36 2 36 36 40 36 10 34 34 2 34 35 34 34 31 2 4 34 6 31 34 2 35 32 35 35 34 2 36 34 36 34 31 2 34 36 35 9 35 30 9 9 2 2 34 31 2 34 34 37 34 4 36 2 2 34 31 34 31 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 12 36 31 36 34 12 34 36 34 34 34 2 35 34 12 34 34 34 36 34 34 34 34 36 12 36 12 34 34 19 9 34 34 34 34 34 34 34 35 34 34 34 2 34 12 36 34 2 36 12 34 20 12 33 34 34 36 34 36 36 34 34 36 34 34 33 9 34 36 35 34 34 34 34 33 35 34 2 31 19 11 23 20 20 2 24 23 19 2 23 23 23 10 24 33 24 9 23 24 23 24 24 23 23 23 23 23 24 23 23 12 23 19 11 2 10 2 10 23 23 23 36 23 23 23 24 33 23 11 2 2 23 23 24 23 23 9 20 20 2 23 23 23 34 9 23 23 2 2 23 23 24 23 31 2 2 23 2 23 2 2 24 2 23 23 12 2 23 31 23 34 24 12 20 12 23 32 3 2 41 1 41 28 41 28 41 12 3 41 0 41 41 41 12 25 35 12 38 12 1 0 38 0 3 38 3 1 41 3 3 0 3 12 41 0 3 0 28 6 0 38 13 1 12 0 1 41 1 38 0 41 3 41 41 1 12 38 1 0 38 0 13 13 3 41 12 41 0 13 0 29 1 1 1 21 28 2 0 13 1 1 13 13 41 41 38 1 38 3 3 2 0 0 1 2 1 3 19 17 14 2 15 17 34 2 34 4 14 12 17 2 35 5 2 17 17 2 2 28 6 2 4 36 34 2 6 19 15 4 35 15 2 2 15 2 19 2 5 36 14 5 2 37 14 34 14 6 30 37 5 19 17 12 12 2 36 4 2 2 15 17 2 37 37 17 42 17 2 5 19 2 14 2 2 5 2 2 17 34 37 17 6 2 17 6 34 2 5 2 17 14 2 2 4 2 2 39"
9,6,-0.7978,1.0000,0.6740,-0.3102,0.1636,"3 3 31 3 14 14 33 3 3 3 3 31 12 0 0 3 3 0 15 31 31 31 3 31 31 0 31 32 3 41 0 0 0 31 3 0 33 12 0 31 31 3 31 33 31 12 41 31 0 28 31 31 3 31 0 0 3 33 31 3 3 31 3 3 0 31 3 3 31 3 3 3 31 0 2 3 12 31 31 31 0 3 31 33 32 0 31 31 3 0 31 12 31 14 31 31 12 31 3 3 7 8 25 7 7 8 7 7 7 7 7 7 8 7 8 42 12 7 7 7 7 7 42 25 8 8 12 7 12 42 7 27 17 12 8 8 12 8 12 42 42 4 8 12 39 12 7 7 12 7 7 7 7 7 8 34 37 18 12 7 8 42 12 42 7 7 7 7 7 7 7 8 42 37 7 42 7 34 42 7 7 27 12 7 7 7 25 12 7 25 42 7 7 7 5 7 12 12 7 27 3 1 1 5 1 3 2 2 1 1 3 1 0 0 38 1 2 2 2 2 37 38 38 0 1 13 3 5 0 38 38 1 3 13 13 13 2 1 38 38 2 1 3 13 13 0 6 5 2 2 5 0 2 1 1 1 13 2 0 2 1 1 0 0 1 1 2 38 2 0 5 0 38 3 3 3 13 2 13 0 2 3 38 1 2 1 1 2 0 17 4 0 38 6 1 2 13 13 1 38 40 0 12 42 32 12 12 42 12 0 40 42 42 12 42 12 12 33 42 12 12 12 31 32 42 42 32 1 31 12 12 32 12 12 12 32 12 12 12 16 12 25 16 12 31 32 12 12 42 12 31 12 12 12 40 12 0 31 42 12 16 12 12 42 31 12 0 40 32 40 31 12 27 12 16 32 31 33 42 25 1 31 42 12 42 3 12 40 12 33 42 31 25 42 12 12 12 12 12 33 3 35 38 1 28 3 38 0 38 28 1 15 13 13 3 38 28 13 13 1 38 0 1 28 13 0 1 13 0 29 13 13 0 3 28 38 28 28 12 13 0 28 1 28 3 38 13 1 0 13 38 13 3 14 0 28 28 1 38 12 38 28 28 29 35 28 28 38 28 0 38 34 28 3 3 13 13 3 0 1 38 0 12 28 3 3 0 3 30 13 38 30 28 34 28 28 28 3 28 12"
