# seed=3
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5698,0.8462,0.9211,-0.1627,0.2433,"19 18 14 36 12 30 27 22 19 15 4 37 18 28 0 31 10 22 38 12 16 0 30 17 27 0 30 3 6 25 38 5 1 34 18 11 29 14 21 28 25 36 12 14 36 37 5 33 7 10 19 41 40 31 22 30 39 2 31 26 27 14 5 33 22 17 15 22 27 2 23 29 3 1 29 26 23 2 18 42 3 40 20 30 21 23 9 37 1 7 29 11 41 2 8 32 3 29 30 15 2 19 4 17 39 23 18 2 24 10 21 8 2 5 28 40 31 35 22 8 0 20 29 14 18 16 10 28 6 26 22 8 23 19 37 22 7 30 29 28 38 4 25 34 35 37 35 21 19 11 13 16 7 21 17 39 22 9 12 10 10 31 15 34 30 23 15 4 19 18 35 41 11 27 8 37 29 22 17 14 1 1 12 1 6 8 39 35 34 20 29 20 36 13 18 22 5 41 37 20 3 0 29 33 17 40 6 29 25 13 27 23 37 37 25 31 40 9 39 29 37 32 5 4 40 11 33 16 4 24 25 29 1 37 15 30 17 30 17 26 20 17 33 25 25 7 36 26 19 26 34 33 28 38 19 12 0 22 32 14 14 21 8 17 26 32 0 42 3 36 41 39 39 29 11 12 26 25 2 11 32 37 11 2 26 21 9 24 9 0 27 7 32 19 34 40 30 38 10 4 5 12 42 14 7 8 41 27 21 32 18 3 14 1 0 9 22 33 23 39 31 1 25 12 7 23 33 39 36 38 26 39 1 0 1 32 42 22 41 28 21 3 32 3 35 18 16 35 5 29 14 21 39 15 36 39 27 22 10 24 7 5 30 35 27 27 38 20 34 24 24 21 27 7 21 11 1 11 22 7 23 18 28 26 29 17 18 38 19 30 18 5 15 33 30 33 7 27 21 6 25 34 13 28 14 23 35 34 30 25 3 39 10 25 11 0 25 23 36 12 21 14 14 16 12 20 8 35 32 41 13 8 13 37 16 35 31 14 40 22 21 32 7 18 32 34 26 37 29 19 32 10 21 39 32 11 14 36 1 2 0 17 11 29 14 40 14 18 2 17 37 16 1 36 33 25 31 36 17 31 21 1 24 4 11 1 3 32 30 31 30 27 9 9 0 38 19 32 1 10"
1,2,-0.8981,1.0000,0.3398,-0.4226,-0.1813,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
2,2,-0.8193,0.9200,0.3357,-0.4915,-0.2514,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
3,2,-0.8063,1.0000,0.6457,-0.4844,-0.2843,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
4,2,-0.8075,1.0000,0.6415,-0.4920,-0.2622,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
5,2,-0.8473,1.0000,0.5092,-0.5126,-0.2782,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
6,2,-0.8009,1.0000,0.6638,-0.5214,-0.3067,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
7,2,-0.7945,0.9615,0.5569,-0.5015,-0.2890,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
8,2,-0.8173,1.0000,0.6090,-0.5337,-0.3107,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
9,2,-0.8401,1.0000,0.5329,-0.5294,-0.3175,"13 1 38 38 9 30 9 5 34 40 28 21 14 5 8 24 32 33 40 28 21 32 42 17 21 24 31 28 41 8 15 21 1 29 20 8 32 19 2 5 28 7 39 26 35 21 15 12 39 41 22 24 16 31 2 20 18 42 14 37 20 25 15 37 27 15 2 21 30 2 39 30 5 7 40 41 27 23 23 3 33 10 29 36 11 8 39 15 1 21 30 23 28 31 15 23 7 40 20 6 13 13 31 31 32 33 13 31 31 31 33 38 31 32 1 32 38 31 33 31 31 1 0 31 31 0 32 3 33 31 31 31 31 31 32 31 0 3 32 22 3 31 31 32 31 1 3 21 31 13 31 3 31 31 31 38 33 3 13 0 31 32 31 31 32 33 0 13 31 21 0 31 0 1 38 3 38 31 31 31 0 3 32 3 33 31 3 33 1 33 22 3 33 21 1 3 3 31 21 38 33 31 31 31 35 37 13 31 32 26 31 31 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 0 3 15 31 31 39 32 32 31 31 31 32 32 31 31 31 31 31 32 31 33 35 33 31 31 31 31 31 31 32 31 31 31 14 31 33 32 30 31 31 31 31 31 31 31 12 12 32 1 33 31 31 31 31 22 31 31 2 31 33 31 31 31 38 33 31 31 31 16 32 32 16 37 8 31 13 31 1 31 7 33 2 31 37 2 33 12 33 31 1 37 37 2 31 31 2 31 2 33 31 31 31 2 33 2 31 31 31 2 37 4 8 8 31 38 16 31 38 31 31 3 31 31 6 31 2 31 31 31 31 31 38 31 33 2 31 2 31 25 0 31 16 31 3 38 2 1 33 31 3 33 38 7 31 33 31 2 33 31 31 12 6 7 7 31 38 31 2 39 25 25 25 25 27 10 26 27 25 2 2 39 39 2 16 26 11 26 27 11 2 12 2 24 27 25 25 25 3 25 12 25 25 2 27 11 25 27 25 26 39 25 25 12 25 27 25 0 2 25 25 26 25 25 25 2 25 25 11 2 11 27 3 26 9 25 9 12 25 2 26 2 2 25 25 25 25 2 25 25 25 11 27 10 10 2 26 25 2 2 0 25 26 25 39 0 39 25"
