# seed=22
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5703,0.8462,0.9196,-0.1659,0.2409,"41 12 25 11 23 31 2 10 34 41 19 24 9 2 34 36 12 21 3 11 2 41 10 22 1 21 6 10 15 17 13 20 8 31 8 41 39 9 19 26 17 17 15 40 12 12 4 39 40 20 33 33 15 40 15 41 11 17 0 28 16 1 10 5 29 7 24 22 35 26 16 16 23 0 24 21 0 33 15 2 42 1 41 37 13 31 7 6 39 2 16 28 3 40 24 9 10 0 39 0 26 8 0 14 1 42 19 32 4 2 15 19 9 19 13 39 40 32 39 31 0 16 40 11 26 3 30 24 22 27 34 6 8 1 15 41 41 17 41 42 18 20 29 33 25 3 19 20 23 35 6 5 8 40 26 24 24 1 40 23 12 29 2 0 10 25 10 18 13 16 23 22 41 9 15 26 11 42 24 39 20 4 7 24 11 22 31 33 1 30 19 40 0 34 28 26 13 3 40 8 19 4 26 41 6 28 17 16 39 22 42 16 0 12 40 33 10 10 25 13 2 19 26 5 13 35 32 39 41 27 25 34 7 20 19 39 34 37 17 17 28 31 38 34 21 22 18 24 26 32 3 10 34 24 12 30 42 23 8 42 39 8 0 34 6 29 21 20 22 23 1 28 5 19 33 13 25 32 34 37 30 31 14 35 24 22 27 10 42 19 31 27 3 21 32 5 30 22 12 25 33 42 16 9 30 39 40 35 33 30 36 38 14 33 7 27 41 11 22 2 18 24 8 14 3 22 30 37 31 19 7 39 29 13 6 18 25 1 21 4 19 35 32 16 23 2 39 10 13 4 21 6 5 29 14 25 10 31 23 21 34 10 13 22 8 3 26 26 39 11 5 24 15 14 8 11 20 40 32 36 27 5 24 12 1 42 8 30 32 41 29 41 37 8 7 20 3 18 36 8 7 5 21 31 34 38 18 41 27 39 8 32 8 36 25 11 10 21 27 27 27 19 7 28 10 7 37 16 9 7 26 13 41 32 37 1 34 39 27 11 29 9 37 19 10 34 38 39 2 19 23 0 17 1 7 42 12 30 35 22 3 14 16 42 30 38 37 1 41 24 32 27 1 9 12 41 30 0 9 31 17 0 41 16 25 0 38 13 16 28 13 13 7 10 6 35 34 16 41 29"
1,2,-0.7903,1.0000,0.6990,-0.4387,-0.2096,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
2,2,-0.7897,0.9565,0.5561,-0.4959,-0.2691,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
3,3,-0.8126,1.0000,0.6245,-0.4869,-0.2648,"2 31 35 2 5 31 33 2 2 2 2 2 2 4 2 36 6 4 37 34 2 31 2 2 5 2 36 31 33 31 28 5 31 34 2 31 37 31 2 31 2 2 6 4 6 2 2 34 2 2 2 2 31 35 34 33 31 31 4 28 31 31 36 34 2 2 31 37 5 2 33 5 2 2 31 31 34 5 34 2 31 2 5 31 2 34 2 2 34 33 31 31 7 2 2 2 31 31 32 31 1 2 2 5 4 33 2 4 31 38 37 38 2 37 38 2 2 13 5 2 2 38 5 2 2 2 2 12 2 2 37 2 5 12 37 13 37 31 4 2 1 4 4 2 5 2 13 1 12 0 37 38 4 3 5 2 1 1 2 2 2 1 5 13 2 2 3 2 2 5 2 0 0 2 2 32 12 6 12 2 2 5 3 2 2 2 6 2 6 0 3 3 6 2 2 5 6 4 5 0 19 19 2 2 9 2 2 19 6 19 9 2 20 19 9 5 10 16 19 2 11 9 19 19 9 3 2 2 19 11 10 2 19 19 9 20 2 19 10 2 5 9 9 9 10 2 10 2 11 19 2 2 20 2 19 5 19 11 9 2 2 2 19 10 2 20 19 2 19 16 19 2 2 2 19 2 19 16 19 10 19 2 10 2 19 19 2 2 10 19 19 19 19 9 19 2 2 5 19 2 37 12 27 25 25 25 25 25 26 25 25 25 25 12 27 26 26 27 25 25 12 6 25 27 26 27 25 25 12 25 25 25 26 25 25 25 26 27 25 6 27 27 25 25 25 25 25 26 25 26 25 25 25 25 25 25 25 25 2 27 25 25 25 27 4 25 25 25 25 25 25 25 26 26 26 25 12 25 12 27 25 12 25 37 26 25 27 5 27 27 25 12 27 25 25 25 25 25 25 2 42 2 2 42 42 42 12 12 2 25 5 5 2 42 18 4 42 12 42 4 17 42 4 42 42 17 17 33 18 5 12 12 42 12 42 12 2 2 12 6 17 31 42 6 42 4 42 31 42 2 12 2 38 42 5 5 2 6 31 4 18 25 42 27 42 6 42 42 37 42 5 17 42 42 2 6 0 42 12 12 42 42 42 42 2 42 2 4 6 42 42 2 5 42 12 12 18 5 17 2"
4,4,-0.8402,1.0000,0.5326,-0.5281,-0.2982,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
5,4,-0.8176,1.0000,0.6081,-0.5213,-0.2724,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
6,4,-0.7740,0.9615,0.6250,-0.5366,-0.2945,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
7,4,-0.8149,1.0000,0.6170,-0.5468,-0.3148,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
8,4,-0.8328,1.0000,0.5574,-0.5391,-0.3127,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
9,4,-0.8193,1.0000,0.6023,-0.5555,-0.3363,"12 15 22 7 7 7 7 14 30 7 7 7 7 7 12 8 12 7 9 3 7 7 7 7 12 3 12 7 8 7 7 7 3 42 12 7 7 3 8 7 8 12 3 7 7 7 7 8 7 8 7 7 15 12 7 7 0 12 8 12 7 14 7 8 7 3 3 26 7 7 12 12 3 8 12 12 0 7 7 7 7 12 12 7 7 7 3 12 0 10 7 12 0 9 7 7 7 7 8 12 20 20 19 12 19 19 42 12 12 19 12 31 25 19 19 19 19 19 26 33 19 20 20 19 42 20 12 19 25 25 32 19 12 20 19 19 12 12 19 12 19 42 19 27 20 19 33 12 12 19 12 12 31 19 25 12 25 42 42 19 19 26 19 19 19 42 12 42 19 19 19 20 19 20 38 12 19 19 19 25 20 25 19 19 28 19 31 42 20 19 12 12 19 19 12 19 19 19 25 19 30 2 28 28 2 28 28 28 28 29 2 34 2 12 28 29 29 12 28 21 31 17 2 12 22 28 28 29 28 28 12 28 28 30 30 28 17 28 12 28 12 28 28 4 29 12 17 2 2 12 12 29 30 28 12 30 28 28 29 37 28 12 4 28 28 30 28 2 30 28 22 28 30 29 12 28 30 2 2 12 28 12 28 21 17 2 18 28 21 17 28 28 28 28 17 28 29 12 12 28 27 16 12 25 25 26 25 25 25 25 12 27 42 12 0 27 25 12 27 27 25 26 16 25 25 26 26 25 25 16 25 25 27 25 25 25 25 12 25 39 25 25 26 14 42 25 26 25 25 25 25 12 27 25 16 26 25 27 12 25 25 25 25 25 25 14 0 27 26 16 25 25 14 12 25 25 16 25 25 27 25 25 12 25 27 16 16 25 15 25 25 12 12 15 12 25 14 25 25 12 27 28 25 30 30 25 25 28 25 25 3 1 0 25 25 28 25 26 28 28 27 25 25 27 29 25 25 25 17 25 25 25 30 25 25 28 25 28 25 25 25 25 28 28 25 28 25 28 29 25 26 26 3 25 0 29 26 25 25 26 25 17 29 28 27 25 28 28 25 25 26 28 28 27 26 25 25 25 28 28 28 30 25 27 28 29 25 25 25 28 28 25 25 29 25 25 38 28 30 25"
