# seed=14
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2888,0.8462,0.9137,0.1501,0.5708,"37 2 42 41 8 13 12 24 19 14 14 25 19 19 23 5 10 32 37 5 30 14 18 22 29 41 4 3 14 12 34 22 10 10 30 39 34 1 42 17 21 34 29 23 39 31 9 35 28 10 12 5 24 37 15 3 41 4 2 14 30 19 4 20 22 30 35 2 8 36 26 21 39 24 8 6 8 21 40 1 17 9 11 29 26 34 15 4 42 25 40 27 39 24 38 41 1 2 1 14 38 11 4 21 21 4 15 12 28 22 1 4 21 22 22 26 27 25 1 12 39 18 41 29 17 5 16 11 8 32 12 41 5 22 4 23 25 42 41 6 8 11 28 32 1 26 31 24 12 22 16 24 34 32 19 6 27 11 17 32 23 41 1 26 41 21 8 20 21 22 1 21 16 3 14 28 28 31 1 16 38 22 31 2 9 31 27 31 10 37 18 12 34 37 5 7 11 29 25 20 11 9 11 39 8 4 21 22 37 34 4 32 11 39 35 18 6 20 36 33 32 3 2 26 2 3 35 41 35 27 19 16 0 24 23 0 42 38 21 3 17 41 6 1 42 33 34 10 6 6 3 23 20 7 17 4 6 12 12 3 5 19 36 39 14 25 23 2 30 27 18 19 38 0 34 22 11 29 26 10 30 35 15 21 41 25 30 11 35 23 1 38 20 0 28 22 25 42 29 39 20 8 39 26 18 20 37 8 25 12 11 26 11 2 32 36 29 12 15 6 7 11 9 12 40 35 27 14 6 28 34 18 9 35 31 0 10 23 8 22 27 41 6 12 31 23 34 27 33 8 26 41 41 21 39 11 0 41 20 17 15 6 17 18 19 26 31 3 26 14 24 34 29 39 22 37 18 10 20 24 27 26 34 0 39 1 34 41 6 6 6 36 26 34 13 5 24 41 36 14 5 36 25 4 29 10 30 40 42 33 29 4 3 5 23 31 13 38 6 15 38 33 15 27 5 8 2 29 9 14 17 27 31 39 8 32 22 19 26 13 16 2 38 12 2 8 7 7 40 28 28 6 18 33 19 31 7 42 1 26 34 39 15 33 17 24 14 24 5 0 29 6 39 18 11 25 1 30 39 11 29 19 33 25 42 14 14 39 22 13 22 12 20 31 18 4 8 4 26 9"
1,2,-0.5683,0.8696,0.4938,-0.1422,0.3611,"2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 12 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 2 2 2 12 2 2 2 2 2 2 6 2 2 5 2 2 2 12 2 12 6 6 2 2 2 2 23 2 5 2 2 2 2 2 2 12 2 2 2 2 2 12 2 2 2 2 2 2 2 2 12 37 12 2 2 2 5 2 5 2 34 34 34 34 9 34 34 34 34 42 34 42 34 35 34 34 35 34 42 35 34 34 34 34 34 42 42 9 34 34 34 34 34 34 34 34 34 34 34 9 34 34 34 34 34 34 9 34 34 42 35 34 5 9 34 33 34 34 42 42 34 42 34 34 42 34 34 42 34 34 34 34 36 34 34 9 34 42 34 34 9 35 34 34 34 34 34 34 42 34 34 34 34 34 34 34 42 34 34 35 12 29 30 19 12 12 12 12 28 28 12 12 12 12 12 12 28 12 12 12 28 28 12 29 12 12 28 12 12 12 12 12 12 12 31 28 12 12 28 12 12 12 12 12 12 12 12 28 28 12 12 12 30 12 28 12 12 28 12 28 30 12 29 12 12 12 12 12 28 28 28 12 12 12 29 12 12 12 12 12 28 29 29 12 12 12 28 12 12 29 12 28 12 12 12 12 12 12 28 12 0 28 41 2 28 28 28 2 28 41 38 28 13 28 2 29 2 28 28 28 41 28 28 2 38 2 2 13 0 3 1 2 0 2 38 28 28 2 28 28 0 2 13 28 28 28 0 28 2 28 28 2 28 38 38 3 28 28 28 30 13 0 1 29 28 28 2 30 28 28 13 28 28 28 28 13 28 1 3 3 1 38 28 30 13 8 28 28 28 28 28 28 28 2 28 13 3 2 13 28 23 34 23 36 34 34 34 23 34 34 34 2 34 23 35 34 34 34 34 34 34 34 23 23 23 34 34 34 34 23 34 34 34 34 34 34 34 34 34 6 34 34 23 34 34 34 34 34 34 34 34 34 34 23 23 34 34 35 34 2 23 34 34 34 34 34 36 34 34 34 36 34 34 34 34 34 34 34 34 35 23 24 23 35 34 34 34 34 23 34 23 34 34 34 23 2 23 34 34 34"
2,3,-0.7158,0.9524,0.3878,-0.1621,0.3301,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
3,3,-0.7158,0.9524,0.3878,-0.1454,0.2979,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
4,3,-0.7158,0.9524,0.3878,-0.1374,0.2889,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
5,3,-0.7158,0.9524,0.3878,-0.1426,0.2571,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
6,3,-0.7158,0.9524,0.3878,-0.1343,0.3767,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
7,3,-0.7158,0.9524,0.3878,-0.1445,0.2931,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
8,3,-0.7158,0.9524,0.3878,-0.1354,0.3022,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
9,3,-0.7158,0.9524,0.3878,-0.1483,0.3674,"25 27 12 25 25 25 12 25 12 25 12 25 25 12 25 25 25 25 25 25 17 27 17 25 12 25 25 27 12 25 12 25 26 25 25 27 12 12 26 12 25 25 26 26 25 25 25 25 12 25 12 25 25 27 27 25 25 41 25 25 25 12 25 25 25 12 26 12 25 25 25 25 25 12 25 25 25 12 12 25 25 25 25 25 25 12 25 25 26 25 25 12 12 12 12 25 25 18 25 25 3 3 0 3 0 3 3 3 0 0 17 0 0 17 18 0 0 0 25 0 3 40 0 0 17 3 12 17 3 3 3 3 3 17 0 17 3 0 3 0 3 3 15 12 17 3 18 0 3 17 40 0 3 18 17 3 0 12 0 3 0 0 3 3 17 0 0 0 3 17 3 18 17 0 3 3 12 3 3 3 0 17 3 3 3 17 3 17 17 0 17 17 0 3 41 3 3 3 12 3 25 25 25 25 37 25 25 25 25 25 38 25 25 25 25 25 25 25 25 23 23 25 25 2 25 25 25 36 25 25 25 34 25 3 36 25 25 25 25 25 25 34 1 25 34 25 25 25 25 25 25 25 34 25 34 25 0 25 25 25 34 25 25 25 25 25 25 13 23 0 34 25 25 25 25 23 3 25 25 25 25 34 25 25 25 25 2 25 25 25 23 25 25 25 25 25 25 25 25 34 12 12 12 12 12 12 12 21 12 12 12 21 12 12 13 12 12 3 13 12 21 12 12 12 12 12 3 21 38 12 0 12 22 12 12 12 18 22 3 22 12 12 6 22 13 21 12 38 1 12 12 12 26 22 22 12 38 5 13 12 12 12 12 38 12 21 12 12 21 12 12 1 2 12 12 12 21 12 12 12 12 22 12 1 12 1 21 12 12 3 12 13 12 12 21 12 12 12 12 1 42 38 42 42 30 42 1 12 42 0 42 38 42 12 38 1 0 12 42 42 42 42 12 42 42 1 42 12 42 12 42 12 42 42 13 42 0 13 12 16 0 42 12 42 12 42 12 0 28 42 1 42 12 1 12 42 38 13 42 0 42 12 42 38 0 12 42 42 12 42 42 38 3 42 12 38 12 0 42 38 42 42 38 42 12 38 42 0 12 12 12 42 12 42 12 42 12 12 12 0"
