# seed=9
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5372,0.8148,0.9255,-0.1658,0.2465,"27 15 12 13 39 40 39 34 39 33 16 2 23 27 20 10 10 9 8 21 22 33 6 30 1 1 5 10 3 7 40 20 31 40 7 23 30 39 15 25 23 9 38 9 6 19 37 5 22 38 4 9 4 7 6 22 14 0 41 5 32 12 8 31 26 33 8 0 19 40 10 22 38 3 22 39 24 21 26 36 29 14 20 24 35 16 40 30 3 15 30 7 26 22 31 2 14 11 30 22 34 19 8 30 28 41 35 30 33 23 13 29 23 34 39 4 7 12 12 13 23 0 0 18 20 17 31 1 35 2 28 17 19 18 41 12 16 13 7 42 2 21 22 3 33 30 3 13 1 39 19 32 5 36 33 39 15 19 10 26 34 15 14 25 2 2 2 37 15 37 26 20 20 26 28 42 10 14 30 31 34 26 28 26 15 21 12 0 31 2 3 23 10 3 30 1 0 37 14 6 11 2 30 9 0 42 4 32 19 34 42 17 31 25 11 6 21 13 27 22 17 9 41 2 5 22 42 9 40 2 26 30 37 23 19 27 41 37 34 25 8 7 1 28 6 29 37 26 30 4 39 39 40 31 35 25 21 33 14 12 20 39 7 10 4 1 18 14 37 13 15 31 26 31 11 35 42 42 19 12 29 22 13 9 34 15 24 7 2 20 6 24 2 2 2 41 16 28 14 20 22 5 34 0 24 37 7 24 40 12 5 1 17 27 16 33 29 36 13 0 27 35 3 12 23 14 22 34 19 8 3 11 4 3 40 11 3 8 24 13 19 26 17 13 41 31 27 30 25 25 14 20 35 26 24 38 8 41 4 9 37 20 0 10 16 25 32 10 2 40 33 3 16 33 42 0 11 9 26 21 16 27 15 3 41 26 14 3 33 11 12 34 32 8 26 1 10 41 24 14 30 14 13 35 38 16 21 13 35 42 34 26 36 8 11 12 9 16 13 41 0 27 17 32 4 8 3 8 5 26 24 22 39 36 31 11 25 4 36 12 8 16 40 27 21 29 10 19 18 37 28 36 36 21 2 17 25 36 40 29 27 11 11 2 19 40 2 23 4 23 15 7 21 16 23 41 23 7 16 39 34 0 38 17 26 42 8 40 9 15 10 26 33 1 15 25 33 3 34 16"
1,2,-0.8340,1.0000,0.5533,-0.4558,-0.2460,"40 9 9 9 9 11 13 2 9 10 2 2 10 10 2 2 9 11 2 9 36 9 10 2 35 2 9 9 9 9 9 35 9 2 11 42 9 2 2 2 2 2 34 10 9 2 30 9 11 36 2 2 40 34 34 11 9 10 11 34 2 9 2 2 36 34 34 2 2 28 9 9 2 9 2 10 2 2 9 9 2 35 9 11 2 2 34 34 10 9 2 11 2 11 2 2 9 2 9 11 25 35 12 26 12 25 25 7 25 7 34 25 25 7 8 16 27 35 26 12 25 25 25 16 25 16 8 7 12 7 26 25 7 7 16 25 36 7 25 7 25 7 16 25 25 25 36 27 12 25 35 16 27 8 25 16 25 25 26 25 25 25 25 12 16 26 25 25 25 7 25 25 7 7 25 7 27 12 25 25 25 16 27 12 25 26 34 25 26 25 26 25 26 25 25 27 25 12 16 25 32 42 39 8 31 42 7 31 2 31 31 37 42 37 37 42 32 33 5 4 6 31 33 42 2 6 42 42 42 31 33 4 42 42 42 42 31 6 42 31 37 31 5 42 42 4 31 42 31 42 31 42 31 31 42 6 31 42 4 42 42 42 42 42 42 42 2 42 31 11 32 42 31 42 31 7 32 37 42 7 33 2 5 37 31 42 42 42 8 31 2 42 42 37 42 42 31 42 42 42 19 37 6 20 19 4 5 2 2 37 2 19 6 20 19 2 36 2 26 4 32 2 2 19 2 2 2 2 19 2 2 2 20 4 20 2 37 6 4 14 5 2 2 4 2 4 4 2 2 4 26 19 2 5 2 6 6 6 2 19 2 4 4 2 40 24 19 19 2 37 2 19 5 2 4 2 2 19 9 37 2 15 4 37 2 12 2 17 6 20 21 2 2 2 2 19 1 2 19 23 31 32 35 10 31 31 33 31 32 12 31 31 33 31 33 10 32 9 31 31 9 19 9 32 31 31 31 9 31 31 9 12 36 12 12 31 31 33 19 6 9 12 9 9 9 12 31 31 31 31 12 9 33 9 9 11 32 9 34 31 19 12 31 31 9 31 19 31 33 31 34 31 32 31 38 31 9 31 31 32 32 31 31 31 12 31 31 31 34 32 31 9 31 34 31 31 9 10 31 9"
2,3,-0.8506,1.0000,0.4980,-0.5205,-0.3066,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
3,3,-0.8404,1.0000,0.5321,-0.5155,-0.2759,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
4,3,-0.8371,1.0000,0.5430,-0.5159,-0.3010,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
5,3,-0.8417,0.9615,0.3993,-0.5400,-0.2767,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
6,3,-0.8006,1.0000,0.6647,-0.5400,-0.2862,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
7,3,-0.8213,1.0000,0.5955,-0.5391,-0.3330,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
8,3,-0.8347,1.0000,0.5511,-0.5343,-0.2938,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
9,3,-0.8108,1.0000,0.6307,-0.5737,-0.3232,"21 22 12 21 39 2 21 12 2 12 21 21 22 21 21 39 12 21 39 21 23 21 21 24 24 7 21 21 12 12 21 22 24 22 39 2 39 21 12 22 21 21 39 21 21 39 21 21 21 21 21 23 22 2 37 39 2 12 39 21 22 21 22 39 21 39 22 6 39 21 39 39 22 21 39 21 21 23 39 39 21 21 21 12 23 21 7 23 21 24 39 22 21 21 21 22 22 39 21 9 21 22 6 21 37 19 25 2 21 2 21 5 21 19 21 5 5 22 22 2 20 21 37 25 2 5 21 2 21 21 37 2 21 5 2 6 2 37 21 22 25 22 20 25 19 17 21 21 5 19 4 6 19 2 6 6 21 21 21 21 2 37 25 21 21 37 22 21 2 21 22 5 21 2 6 21 19 21 22 2 22 5 4 2 4 4 37 21 2 2 21 37 5 5 6 22 9 19 22 6 42 42 42 17 42 1 42 42 42 42 2 37 17 17 37 17 35 42 34 17 42 42 34 20 2 2 42 42 17 17 42 34 42 42 42 17 17 17 42 17 42 2 19 42 2 42 17 42 42 17 17 13 18 42 2 42 42 5 19 17 5 17 17 42 4 42 42 17 42 19 2 34 17 4 42 42 42 17 5 2 34 42 17 18 17 5 17 17 42 37 17 42 17 20 19 17 5 42 2 6 25 25 25 39 25 11 25 25 25 39 26 12 27 26 25 25 26 25 27 25 39 39 25 25 25 39 25 25 25 39 12 25 25 25 9 25 25 25 25 26 25 39 39 25 12 25 9 25 26 26 25 25 25 25 25 25 25 25 39 39 27 26 39 11 25 39 39 26 27 25 25 25 25 27 26 25 26 25 25 36 25 39 39 25 9 25 25 39 25 26 25 26 25 27 25 39 25 25 39 10 29 28 28 29 28 12 29 2 2 28 28 28 9 29 28 28 13 28 12 9 28 28 29 28 29 2 2 28 28 30 28 28 30 3 11 30 28 28 28 28 30 12 28 28 28 9 12 0 28 2 12 28 30 1 12 30 28 28 28 28 30 38 30 28 28 2 28 28 28 2 12 28 12 28 28 28 9 28 9 29 9 28 30 28 2 28 12 29 2 30 12 28 9 12 29 11 2 28 28 30"
