# seed=17
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5826,0.8571,0.9150,-0.1569,0.2355,"38 5 15 38 11 23 39 30 28 35 37 7 21 27 39 20 42 23 38 10 0 39 11 10 18 18 19 3 17 42 19 27 9 40 8 22 13 28 2 4 1 0 30 23 30 21 10 37 5 7 3 26 19 15 32 4 33 6 31 22 26 31 12 39 19 1 34 1 32 25 31 0 7 8 20 24 6 34 8 3 10 35 10 38 8 7 26 9 7 17 12 0 13 6 41 15 39 5 28 24 14 8 18 36 12 17 39 15 13 40 8 8 24 12 9 33 2 14 34 9 16 24 8 39 36 3 26 34 13 9 20 18 16 11 18 37 39 6 18 1 37 40 41 13 24 11 7 10 4 37 26 0 29 10 14 15 33 24 7 18 33 9 24 21 2 5 23 31 22 28 35 38 2 16 18 30 5 12 41 10 23 6 12 23 17 27 1 6 13 15 41 12 19 15 14 26 16 42 1 2 27 4 39 21 9 11 24 41 21 34 2 20 38 1 1 0 34 14 13 4 36 10 7 36 15 32 39 35 42 8 41 15 7 41 7 31 37 1 7 16 7 7 38 34 3 38 39 13 8 20 3 16 16 21 13 32 21 10 13 27 20 22 23 4 14 21 0 14 16 13 19 4 31 23 6 18 36 16 7 38 15 38 15 12 10 36 25 18 0 19 7 1 5 0 38 11 16 30 10 42 33 40 40 20 16 0 24 30 34 24 24 30 36 31 30 34 40 26 39 18 33 1 36 41 39 26 33 19 18 1 4 33 12 30 8 17 32 1 19 35 17 3 37 7 22 18 5 9 30 21 32 7 0 39 16 11 12 32 7 2 6 27 25 12 38 27 33 40 29 0 5 16 42 40 4 3 27 33 30 6 10 38 1 19 42 7 7 25 38 35 12 19 1 19 31 20 21 39 15 22 23 41 24 26 1 38 16 0 18 29 41 27 6 19 28 0 12 6 23 16 4 4 36 1 17 17 35 20 12 29 8 41 42 0 35 38 30 1 27 0 28 12 1 3 26 25 18 8 16 4 41 33 10 19 3 38 24 3 33 17 34 3 40 12 13 34 0 18 3 42 17 30 40 42 11 13 4 14 7 5 29 28 18 37 29 21 16 28 35 8 37 10 36 20 7 42 30 24 1 36"
1,2,-0.7853,1.0000,0.7158,-0.4320,-0.2066,"37 39 27 26 27 39 25 39 39 25 25 25 39 25 27 25 6 25 20 39 27 39 27 25 39 25 39 25 25 39 26 39 27 25 25 25 25 20 27 26 39 39 25 39 39 36 25 25 4 26 15 25 25 39 39 39 26 25 25 39 27 25 26 27 25 17 26 25 39 25 39 9 25 39 39 31 27 25 25 40 39 39 39 39 39 39 39 37 25 25 39 25 39 39 39 39 39 25 39 25 33 31 31 31 32 3 32 2 7 8 31 33 7 31 31 2 32 31 0 31 32 33 31 2 31 3 31 2 13 2 31 2 31 31 9 8 31 33 31 31 0 31 31 31 31 2 32 3 0 32 9 31 19 3 31 31 31 31 31 31 3 32 31 31 8 33 9 31 7 31 39 31 31 31 2 31 31 0 32 31 31 2 9 5 31 7 0 9 31 11 31 31 8 0 31 31 31 32 3 38 11 0 2 3 9 0 0 0 25 9 9 7 9 8 9 8 1 2 25 1 9 13 9 38 8 11 7 10 25 9 2 38 6 13 9 2 8 1 9 13 13 2 3 8 9 0 9 2 9 10 1 9 38 13 11 9 9 9 11 9 3 9 3 9 2 25 1 3 0 9 1 1 13 9 1 1 11 2 9 7 7 2 32 9 3 26 38 38 7 9 26 38 10 3 11 25 25 37 11 0 35 28 2 5 28 34 6 6 2 5 28 2 42 28 12 42 2 37 2 2 2 29 2 29 2 2 2 5 6 2 2 2 4 28 28 4 2 2 5 37 28 4 2 2 12 5 2 28 29 2 28 6 28 2 2 28 29 4 6 2 28 2 7 28 2 2 2 2 42 28 2 28 2 28 2 4 28 28 2 29 2 4 2 2 30 2 35 2 12 2 2 28 6 2 28 28 2 12 28 4 12 19 12 2 12 12 12 17 20 12 12 12 14 12 24 20 12 12 12 20 20 18 15 23 19 12 12 12 12 12 12 12 12 19 12 14 12 19 20 20 19 15 12 12 12 12 12 6 12 12 23 12 19 19 12 12 12 15 20 20 12 2 19 12 12 20 12 12 12 12 12 12 19 12 12 12 19 12 20 12 12 12 14 12 12 12 12 12 20 14 12 12 20 12 12 12 12 12 17 12"
2,3,-0.8258,0.9583,0.4418,-0.4999,-0.2613,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 31 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 3 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 40 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 40 25 26 25 25 26 25 25 4 25 25 25 26 26 40 9 27 28 25 27 25 10 25 30 27 6 27 25 30 27 27 25 5 9 25 2 25 30 33 25 25 25 28 28 5 25 27 29 25 25 28 6 40 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 12 20 12 20 12 25 19 16 16 12 16 42 12 42 29 12 12 42 29 19 12 42 42 16 42 12 16 42 30 12 42 42 42 19 12 12 12 16 16 16 19 42 42 42 42 42 12 12 12 42 42 12 42 30 42 16 12 25 20 42 12 42 42 12 42 42 12 42 19 42 12 12 12 12 16 12 19 12 12 12 16 12 25 12 42 9 42 42 20 20 30 29 12 16 12 12 42 12 12"
3,4,-0.8312,1.0000,0.5626,-0.5036,-0.2726,"12 12 36 22 12 12 12 22 12 12 12 12 34 12 21 12 31 12 21 12 12 21 12 12 12 12 19 12 19 12 12 12 12 12 12 39 12 12 36 22 12 12 12 20 31 19 22 12 12 12 31 12 21 12 20 12 12 22 12 12 21 21 22 12 12 12 12 12 22 12 21 12 21 12 31 12 21 22 12 22 20 12 12 21 12 12 12 20 22 21 21 12 12 12 12 21 31 19 31 21 11 9 11 10 37 9 9 2 9 6 9 9 5 9 5 9 11 9 9 4 9 22 10 22 10 9 21 2 2 41 21 9 11 9 9 2 4 21 25 9 11 10 25 6 9 9 25 21 11 9 21 9 9 21 21 9 9 21 21 27 9 27 9 21 9 9 4 25 6 22 11 25 9 9 37 9 5 9 9 4 21 6 10 22 25 25 9 21 22 9 11 9 9 10 6 4 6 25 5 37 27 26 25 25 25 42 25 17 25 27 42 42 16 25 25 25 12 17 25 26 12 26 16 27 17 42 12 12 17 42 9 16 12 18 25 25 18 16 27 17 42 27 12 25 25 25 25 12 25 12 25 42 25 25 27 25 27 2 25 25 16 26 25 25 25 25 25 25 17 17 25 25 27 26 26 39 26 27 27 25 25 12 25 26 42 12 2 12 25 42 25 17 12 26 25 25 27 25 25 25 17 12 25 25 26 17 26 25 25 17 12 25 17 26 25 25 25 25 26 17 27 27 25 17 25 17 26 25 26 12 17 25 25 17 27 26 25 19 31 25 25 17 25 25 25 12 17 25 25 25 25 25 25 25 25 26 17 17 25 17 18 17 25 25 25 25 17 12 17 26 17 33 25 25 12 20 25 17 20 17 25 25 25 25 25 25 12 25 25 25 25 17 25 25 27 25 25 17 25 26 26 12 42 12 12 12 17 15 12 12 25 42 4 12 26 29 12 12 26 42 25 12 2 12 25 27 15 26 12 12 42 42 25 12 12 12 26 42 12 42 12 42 2 12 26 27 26 12 12 25 26 27 12 12 26 2 26 42 12 12 27 12 27 28 42 25 42 25 26 12 25 27 26 12 4 12 12 25 42 26 25 19 9 42 12 26 12 37 6 25 12 12 27 29 27 12 37 12 25 12"
4,4,-0.7945,1.0000,0.6850,-0.5107,-0.3131,"12 12 36 22 12 12 12 22 12 12 12 12 34 12 21 12 31 12 21 12 12 21 12 12 12 12 19 12 19 12 12 12 12 12 12 39 12 12 36 22 12 12 12 20 31 19 22 12 12 12 31 12 21 12 20 12 12 22 12 12 21 21 22 12 12 12 12 12 22 12 21 12 21 12 31 12 21 22 12 22 20 12 12 21 12 12 12 20 22 21 21 12 12 12 12 21 31 19 31 21 11 9 11 10 37 9 9 2 9 6 9 9 5 9 5 9 11 9 9 4 9 22 10 22 10 9 21 2 2 41 21 9 11 9 9 2 4 21 25 9 11 10 25 6 9 9 25 21 11 9 21 9 9 21 21 9 9 21 21 27 9 27 9 21 9 9 4 25 6 22 11 25 9 9 37 9 5 9 9 4 21 6 10 22 25 25 9 21 22 9 11 9 9 10 6 4 6 25 5 37 27 26 25 25 25 42 25 17 25 27 42 42 16 25 25 25 12 17 25 26 12 26 16 27 17 42 12 12 17 42 9 16 12 18 25 25 18 16 27 17 42 27 12 25 25 25 25 12 25 12 25 42 25 25 27 25 27 2 25 25 16 26 25 25 25 25 25 25 17 17 25 25 27 26 26 39 26 27 27 25 25 12 25 26 42 12 2 12 25 42 25 17 12 26 25 25 27 25 25 25 17 12 25 25 26 17 26 25 25 17 12 25 17 26 25 25 25 25 26 17 27 27 25 17 25 17 26 25 26 12 17 25 25 17 27 26 25 19 31 25 25 17 25 25 25 12 17 25 25 25 25 25 25 25 25 26 17 17 25 17 18 17 25 25 25 25 17 12 17 26 17 33 25 25 12 20 25 17 20 17 25 25 25 25 25 25 12 25 25 25 25 17 25 25 27 25 25 17 25 26 26 12 42 12 12 12 17 15 12 12 25 42 4 12 26 29 12 12 26 42 25 12 2 12 25 27 15 26 12 12 42 42 25 12 12 12 26 42 12 42 12 42 2 12 26 27 26 12 12 25 26 27 12 12 26 2 26 42 12 12 27 12 27 28 42 25 42 25 26 12 25 27 26 12 4 12 12 25 42 26 25 19 9 42 12 26 12 37 6 25 12 12 27 29 27 12 37 12 25 12"
5,4,-0.8102,1.0000,0.6326,-0.5134,-0.3007,"12 12 36 22 12 12 12 22 12 12 12 12 34 12 21 12 31 12 21 12 12 21 12 12 12 12 19 12 19 12 12 12 12 12 12 39 12 12 36 22 12 12 12 20 31 19 22 12 12 12 31 12 21 12 20 12 12 22 12 12 21 21 22 12 12 12 12 12 22 12 21 12 21 12 31 12 21 22 12 22 20 12 12 21 12 12 12 20 22 21 21 12 12 12 12 21 31 19 31 21 11 9 11 10 37 9 9 2 9 6 9 9 5 9 5 9 11 9 9 4 9 22 10 22 10 9 21 2 2 41 21 9 11 9 9 2 4 21 25 9 11 10 25 6 9 9 25 21 11 9 21 9 9 21 21 9 9 21 21 27 9 27 9 21 9 9 4 25 6 22 11 25 9 9 37 9 5 9 9 4 21 6 10 22 25 25 9 21 22 9 11 9 9 10 6 4 6 25 5 37 27 26 25 25 25 42 25 17 25 27 42 42 16 25 25 25 12 17 25 26 12 26 16 27 17 42 12 12 17 42 9 16 12 18 25 25 18 16 27 17 42 27 12 25 25 25 25 12 25 12 25 42 25 25 27 25 27 2 25 25 16 26 25 25 25 25 25 25 17 17 25 25 27 26 26 39 26 27 27 25 25 12 25 26 42 12 2 12 25 42 25 17 12 26 25 25 27 25 25 25 17 12 25 25 26 17 26 25 25 17 12 25 17 26 25 25 25 25 26 17 27 27 25 17 25 17 26 25 26 12 17 25 25 17 27 26 25 19 31 25 25 17 25 25 25 12 17 25 25 25 25 25 25 25 25 26 17 17 25 17 18 17 25 25 25 25 17 12 17 26 17 33 25 25 12 20 25 17 20 17 25 25 25 25 25 25 12 25 25 25 25 17 25 25 27 25 25 17 25 26 26 12 42 12 12 12 17 15 12 12 25 42 4 12 26 29 12 12 26 42 25 12 2 12 25 27 15 26 12 12 42 42 25 12 12 12 26 42 12 42 12 42 2 12 26 27 26 12 12 25 26 27 12 12 26 2 26 42 12 12 27 12 27 28 42 25 42 25 26 12 25 27 26 12 4 12 12 25 42 26 25 19 9 42 12 26 12 37 6 25 12 12 27 29 27 12 37 12 25 12"
6,5,-0.8399,1.0000,0.5335,-0.5268,-0.3109,"12 25 27 24 25 12 29 25 23 23 25 26 23 25 25 25 26 27 26 25 30 25 26 12 25 26 23 27 25 25 25 12 23 25 25 25 23 27 12 25 25 27 25 28 27 26 25 12 27 12 25 25 25 25 12 12 25 25 25 27 12 25 23 25 25 12 25 25 26 12 25 25 25 25 8 27 30 24 25 28 23 27 25 12 25 25 29 26 12 24 23 25 24 25 25 26 25 27 26 27 9 30 28 11 10 28 9 28 28 10 9 9 12 16 28 9 9 9 9 9 19 28 28 9 12 9 9 12 9 29 9 28 9 29 9 11 10 12 9 28 13 9 9 12 30 9 9 28 11 19 28 9 9 9 9 9 10 20 9 9 9 9 9 10 9 19 28 9 28 11 11 9 9 10 30 10 16 9 11 9 11 10 9 35 16 28 28 9 9 9 9 10 9 9 9 9 12 28 9 9 26 26 12 27 12 25 27 12 25 16 25 25 25 25 25 25 12 25 12 26 25 16 25 27 25 16 27 27 26 12 12 12 12 12 12 30 26 25 25 16 16 26 16 25 7 25 25 25 25 27 12 12 26 12 16 25 25 26 25 2 25 25 25 16 16 7 12 25 25 30 12 25 11 25 25 25 12 25 12 25 26 25 25 27 26 25 25 12 12 25 25 25 16 25 27 27 25 26 25 25 9 9 9 12 9 9 19 9 9 9 9 25 9 14 9 9 10 9 10 19 11 9 11 9 19 19 9 20 19 11 9 12 19 9 9 9 10 9 9 9 20 19 41 10 41 9 19 9 11 9 9 9 19 19 9 11 9 9 9 19 19 9 10 19 9 9 9 20 19 15 19 19 9 3 9 20 9 15 9 9 9 9 19 9 19 9 9 14 9 9 20 9 9 9 10 9 9 11 9 19 2 38 0 1 2 2 10 1 0 2 0 3 1 13 1 13 3 17 1 10 11 1 38 1 10 13 3 13 1 38 13 3 13 6 13 10 13 9 38 13 1 28 2 2 9 16 28 13 38 9 13 28 3 3 0 38 28 0 2 38 2 38 2 0 0 1 0 38 28 2 13 1 3 28 2 2 0 3 2 3 1 3 3 2 38 13 1 38 38 29 1 1 28 3 0 38 13 2 1 10"
7,5,-0.8275,1.0000,0.5749,-0.5441,-0.2932,"12 25 27 24 25 12 29 25 23 23 25 26 23 25 25 25 26 27 26 25 30 25 26 12 25 26 23 27 25 25 25 12 23 25 25 25 23 27 12 25 25 27 25 28 27 26 25 12 27 12 25 25 25 25 12 12 25 25 25 27 12 25 23 25 25 12 25 25 26 12 25 25 25 25 8 27 30 24 25 28 23 27 25 12 25 25 29 26 12 24 23 25 24 25 25 26 25 27 26 27 9 30 28 11 10 28 9 28 28 10 9 9 12 16 28 9 9 9 9 9 19 28 28 9 12 9 9 12 9 29 9 28 9 29 9 11 10 12 9 28 13 9 9 12 30 9 9 28 11 19 28 9 9 9 9 9 10 20 9 9 9 9 9 10 9 19 28 9 28 11 11 9 9 10 30 10 16 9 11 9 11 10 9 35 16 28 28 9 9 9 9 10 9 9 9 9 12 28 9 9 26 26 12 27 12 25 27 12 25 16 25 25 25 25 25 25 12 25 12 26 25 16 25 27 25 16 27 27 26 12 12 12 12 12 12 30 26 25 25 16 16 26 16 25 7 25 25 25 25 27 12 12 26 12 16 25 25 26 25 2 25 25 25 16 16 7 12 25 25 30 12 25 11 25 25 25 12 25 12 25 26 25 25 27 26 25 25 12 12 25 25 25 16 25 27 27 25 26 25 25 9 9 9 12 9 9 19 9 9 9 9 25 9 14 9 9 10 9 10 19 11 9 11 9 19 19 9 20 19 11 9 12 19 9 9 9 10 9 9 9 20 19 41 10 41 9 19 9 11 9 9 9 19 19 9 11 9 9 9 19 19 9 10 19 9 9 9 20 19 15 19 19 9 3 9 20 9 15 9 9 9 9 19 9 19 9 9 14 9 9 20 9 9 9 10 9 9 11 9 19 2 38 0 1 2 2 10 1 0 2 0 3 1 13 1 13 3 17 1 10 11 1 38 1 10 13 3 13 1 38 13 3 13 6 13 10 13 9 38 13 1 28 2 2 9 16 28 13 38 9 13 28 3 3 0 38 28 0 2 38 2 38 2 0 0 1 0 38 28 2 13 1 3 28 2 2 0 3 2 3 1 3 3 2 38 13 1 38 38 29 1 1 28 3 0 38 13 2 1 10"
8,5,-0.7915,1.0000,0.6951,-0.5238,-0.3471,"12 25 27 24 25 12 29 25 23 23 25 26 23 25 25 25 26 27 26 25 30 25 26 12 25 26 23 27 25 25 25 12 23 25 25 25 23 27 12 25 25 27 25 28 27 26 25 12 27 12 25 25 25 25 12 12 25 25 25 27 12 25 23 25 25 12 25 25 26 12 25 25 25 25 8 27 30 24 25 28 23 27 25 12 25 25 29 26 12 24 23 25 24 25 25 26 25 27 26 27 9 30 28 11 10 28 9 28 28 10 9 9 12 16 28 9 9 9 9 9 19 28 28 9 12 9 9 12 9 29 9 28 9 29 9 11 10 12 9 28 13 9 9 12 30 9 9 28 11 19 28 9 9 9 9 9 10 20 9 9 9 9 9 10 9 19 28 9 28 11 11 9 9 10 30 10 16 9 11 9 11 10 9 35 16 28 28 9 9 9 9 10 9 9 9 9 12 28 9 9 26 26 12 27 12 25 27 12 25 16 25 25 25 25 25 25 12 25 12 26 25 16 25 27 25 16 27 27 26 12 12 12 12 12 12 30 26 25 25 16 16 26 16 25 7 25 25 25 25 27 12 12 26 12 16 25 25 26 25 2 25 25 25 16 16 7 12 25 25 30 12 25 11 25 25 25 12 25 12 25 26 25 25 27 26 25 25 12 12 25 25 25 16 25 27 27 25 26 25 25 9 9 9 12 9 9 19 9 9 9 9 25 9 14 9 9 10 9 10 19 11 9 11 9 19 19 9 20 19 11 9 12 19 9 9 9 10 9 9 9 20 19 41 10 41 9 19 9 11 9 9 9 19 19 9 11 9 9 9 19 19 9 10 19 9 9 9 20 19 15 19 19 9 3 9 20 9 15 9 9 9 9 19 9 19 9 9 14 9 9 20 9 9 9 10 9 9 11 9 19 2 38 0 1 2 2 10 1 0 2 0 3 1 13 1 13 3 17 1 10 11 1 38 1 10 13 3 13 1 38 13 3 13 6 13 10 13 9 38 13 1 28 2 2 9 16 28 13 38 9 13 28 3 3 0 38 28 0 2 38 2 38 2 0 0 1 0 38 28 2 13 1 3 28 2 2 0 3 2 3 1 3 3 2 38 13 1 38 38 29 1 1 28 3 0 38 13 2 1 10"
9,5,-0.7878,1.0000,0.7074,-0.5394,-0.3050,"12 25 27 24 25 12 29 25 23 23 25 26 23 25 25 25 26 27 26 25 30 25 26 12 25 26 23 27 25 25 25 12 23 25 25 25 23 27 12 25 25 27 25 28 27 26 25 12 27 12 25 25 25 25 12 12 25 25 25 27 12 25 23 25 25 12 25 25 26 12 25 25 25 25 8 27 30 24 25 28 23 27 25 12 25 25 29 26 12 24 23 25 24 25 25 26 25 27 26 27 9 30 28 11 10 28 9 28 28 10 9 9 12 16 28 9 9 9 9 9 19 28 28 9 12 9 9 12 9 29 9 28 9 29 9 11 10 12 9 28 13 9 9 12 30 9 9 28 11 19 28 9 9 9 9 9 10 20 9 9 9 9 9 10 9 19 28 9 28 11 11 9 9 10 30 10 16 9 11 9 11 10 9 35 16 28 28 9 9 9 9 10 9 9 9 9 12 28 9 9 26 26 12 27 12 25 27 12 25 16 25 25 25 25 25 25 12 25 12 26 25 16 25 27 25 16 27 27 26 12 12 12 12 12 12 30 26 25 25 16 16 26 16 25 7 25 25 25 25 27 12 12 26 12 16 25 25 26 25 2 25 25 25 16 16 7 12 25 25 30 12 25 11 25 25 25 12 25 12 25 26 25 25 27 26 25 25 12 12 25 25 25 16 25 27 27 25 26 25 25 9 9 9 12 9 9 19 9 9 9 9 25 9 14 9 9 10 9 10 19 11 9 11 9 19 19 9 20 19 11 9 12 19 9 9 9 10 9 9 9 20 19 41 10 41 9 19 9 11 9 9 9 19 19 9 11 9 9 9 19 19 9 10 19 9 9 9 20 19 15 19 19 9 3 9 20 9 15 9 9 9 9 19 9 19 9 9 14 9 9 20 9 9 9 10 9 9 11 9 19 2 38 0 1 2 2 10 1 0 2 0 3 1 13 1 13 3 17 1 10 11 1 38 1 10 13 3 13 1 38 13 3 13 6 13 10 13 9 38 13 1 28 2 2 9 16 28 13 38 9 13 28 3 3 0 38 28 0 2 38 2 38 2 0 0 1 0 38 28 2 13 1 3 28 2 2 0 3 2 3 1 3 3 2 38 13 1 38 38 29 1 1 28 3 0 38 13 2 1 10"
